date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2014-11-24,0.05813,0.056538,0.064888,0.057512,0.103822,0.058459,0.058185,0.089463,0.097859,0.090567,0.108489,0.035087,0.060464,0.061244,0.062285,0.084419,0.050866,0.072838,0.073573,0.042496,0.076244,0.057305,0.106507,0.0599,0.054328,0.065148,0.117207,0.041105,0.044273,0.079981,0.072555,0.042892,0,0.05462,0.094617,0.11573,0.075687,0.063188,0.085994,0.061693,0.096876,0.074692,0.079938,0.064248,0.082074,0.079067,0.082942,0,0,0.054355,0.07157,0,0.088613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-25,0.056352,0.057487,0.051606,0.065891,0.053066,0.062129,0.066434,0.092342,0.095053,0.092607,0.110138,0.039062,0.059886,0.086432,0.068567,0.072231,0.059113,0.081506,0.063738,0.049251,0.062433,0.069271,0.119455,0.055508,0.062678,0.064769,0.060721,0.042462,0.044552,0.075849,0.07073,0.039115,0,0.054219,0.09473,0.1278,0.080044,0.053796,0.087389,0.060353,0.087632,0.072662,0.088923,0.099781,0.084003,0.088108,0,0,0,0.060946,0.05511,0,0.090756,0.100712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-26,0.045637,0.047855,0.065544,0.073104,0.052429,0.067132,0.072446,0.072156,0.104684,0.094497,0.111616,0.040442,0.06206,0.077798,0.057532,0.068742,0.054797,0.076505,0.064154,0.054141,0.043646,0.096685,0.124693,0.070209,0.071905,0.059334,0.056824,0.040371,0.046628,0.070671,0.053447,0.043772,0,0.055663,0.095627,0.113666,0.086837,0.054973,0.085259,0.058297,0.099449,0.089794,0.09357,0.099806,0.073213,0.101845,0.073074,0,0,0.060242,0.065028,0,0.071522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-27,0.056917,0.056,0.067561,0.066763,0.061081,0.059234,0.069179,0.092271,0.103179,0.10609,0.110217,0.044431,0.043643,0.078166,0.055534,0.068728,0.051744,0.087175,0.072968,0.05315,0.082407,0.095577,0.120108,0.067743,0.060493,0.056018,0.09461,0.043875,0.049937,0.099242,0.055373,0.035101,0,0.030691,0.09348,0.098459,0.0803,0.051459,0.087103,0.071817,0.092657,0.086691,0.095154,0.055501,0.078155,0.073017,0.07526,0,0,0.048047,0.062387,0,0.073814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-28,0.063176,0.060769,0.067814,0.061645,0.05361,0.044062,0.076362,0.088457,0.105999,0.079822,0.108126,0.049509,0.075452,0.072178,0.065074,0.064649,0.06154,0.052759,0.063247,0.032967,0.066071,0.079237,0.120368,0.073784,0.073387,0.053323,0.043639,0.040442,0.049786,0.072861,0.089865,0.039268,0.074789,0.080668,0.125844,0.109536,0.083723,0.053239,0.098535,0.064876,0.053996,0.090179,0.079339,0.041969,0.063813,0.096645,0,0,0,0.052387,0.075344,0,0.073792,0.09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,0.057359,0.065469,0.081537,0.073465,0.066786,0.039785,0.071262,0.073818,0.124339,0.103342,0.107464,0.057431,0.085708,0.07395,0.055674,0.084767,0.048913,0.060902,0.068869,0.059739,0.076732,0.077329,0.093075,0.054279,0.067201,0.059178,0.070457,0.048434,0.054496,0.078488,0.054875,0.036428,0.53247,0.083796,0.078014,0.116708,0.087036,0.069274,0.089974,0.0678,0.060774,0.063964,0.068904,0.075679,0.076243,0.083626,0,0,0,0.062891,0.095303,0,0.074208,0,0,0.072229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-02,0.070429,0.057807,0.082098,0.07263,0.053943,0.04337,0.07467,0.089284,0.124449,0.108021,0.111623,0.052508,0.085628,0.076973,0.07053,0.084642,0.051464,0.086753,0.073323,0.059253,0.085358,0.080508,0.094486,0.063126,0.085408,0.058014,0.083722,0.051435,0.054431,0.080304,0.057642,0.04727,0.43361,0.075507,0.08124,0.119569,0.071901,0.062392,0.098944,0.068955,0.063252,0.063431,0.079978,0.042432,0.089726,0.086835,0,0,0,0.064008,0.085739,0,0.066552,0,0,0.082377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-03,0.055298,0.054278,0.081896,0.077104,0.056694,0.041547,0.077691,0.105297,0.121351,0.109758,0.11399,0.065997,0.068947,0.063223,0.059852,0.077274,0.061155,0.083958,0.065413,0.046539,0.098109,0.072881,0.107343,0.069023,0.096369,0.073965,0.069402,0.051501,0.057157,0.05253,0.05517,0.054845,0.55259,0.050614,0.084182,0.12432,0.081102,0.050391,0.106097,0.082539,0.069414,0.079613,0.083681,0.051892,0.056707,0.089629,0,0,0,0.066985,0,0.108899,0.095267,0,0,0,0.120191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-04,0.066002,0.057722,0.100403,0.079153,0.052848,0.042401,0.071918,0.117427,0.102127,0.104279,0.08508,0.094452,0.069654,0.069778,0.046317,0.068545,0.060547,0.06892,0.077363,0.06807,0.105646,0.050553,0.094438,0.098346,0.064349,0.049513,0.044889,0.060572,0,0.070335,0.060361,0.0609,0.22695,0.07541,0.095293,0.128733,0.079234,0.054888,0.066843,0.082435,0.087513,0.073288,0.090403,0.067284,0.054192,0.084606,0,0,0,0.069491,0,0.098003,0.067911,0,0,0,0.116361,0.097615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-05,0.066593,0.057066,0.089809,0.110067,0.055496,0.071655,0.10762,0.093911,0.128101,0.150904,0.09999,0.065606,0.066738,0.077878,0.052212,0.052585,0.052376,0.123913,0.075797,0.065951,0.101438,0.051061,0.115954,0.066637,0.061533,0.048033,0.038927,0.058312,0,0.06622,0.079215,0.067539,0.47057,0.076802,0.083064,0.098157,0.092796,0.052024,0.080215,0.088235,0.099832,0.064089,0.087069,0.089015,0.107618,0.081101,0,0,0,0.080754,0,0.096568,0.059329,0,0,0,0,0.095164,0.11193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-08,0.06342,0.054515,0.085181,0.103524,0.058483,0.070705,0.107541,0.097923,0.105627,0.11154,0.090673,0.086377,0.066322,0.072443,0.057539,0.059552,0.061274,0.129614,0.07576,0.065062,0.10384,0.054783,0.109525,0.112841,0.076186,0.049779,0.059116,0.057304,0,0.072003,0.071239,0.071824,0.20901,0.10087,0.097887,0.102122,0.073828,0.074865,0.09391,0.100329,0.081375,0.068648,0.092071,0.121808,0.106886,0.082913,0,0,0,0.082074,0.102871,0.091473,0.069731,0,0,0,0,0,0.107228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-09,0.118889,0.070094,0.075475,0.093335,0.058472,0.076219,0.14039,0.084011,0.137599,0.119935,0.14153,0.078438,0.065098,0.084244,0.10977,0.058159,0.037727,0.096466,0.08944,0.084113,0.111779,0.075784,0.0996,0.076084,0.056662,0.056109,0.043305,0.080507,0,0.069431,0.081581,0.061409,0.14262,0.090935,0.089061,0.103437,0.116645,0.076938,0.114779,0.096064,0.121742,0.109502,0.121509,0.131722,0.118251,0.067065,0,0,0,0.0896,0.092295,0,0.071323,0,0,0,0.093792,0,0.103984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-10,0.123147,0.0686,0.106415,0.110639,0.064273,0.086101,0.1419,0.102524,0.126857,0.133427,0.148231,0.085843,0.07076,0.074907,0.056995,0.061572,0.059192,0.092566,0.120848,0.082242,0.087309,0.061612,0.101105,0.06422,0.074773,0.039473,0.04845,0.092251,0,0.088548,0.088939,0.05738,0.22201,0.086525,0.10184,0.143815,0.085394,0.061496,0.106073,0.103402,0.095692,0.120699,0.131692,0,0.108495,0.106143,0,0,0,0.093168,0.099507,0.12717,0.087654,0,0,0,0.098583,0,0.108715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-11,0.092512,0.085763,0.088088,0.072227,0.048274,0.05702,0.145119,0.094187,0.132764,0.12196,0.148141,0.084818,0.067407,0.074328,0.071253,0.066378,0.052514,0.097375,0.100347,0.06461,0.103028,0.093663,0.102252,0.128965,0.102455,0.04805,0.038551,0.047158,0,0.088661,0.081188,0.055215,0.27276,0.119809,0.100513,0.131947,0.085764,0.076657,0.117791,0.079817,0.12694,0.080701,0.125333,0,0.137078,0.098491,0,0,0,0.094102,0.096225,0.119903,0.060895,0.08921,0,0,0,0,0.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-12,0.090993,0.073427,0.096127,0.076319,0.063268,0.094469,0.088366,0.093307,0.088156,0.130008,0.140886,0.068821,0.067273,0.06555,0.085242,0.071923,0.052089,0.115769,0.101637,0.07337,0.09286,0.05152,0.098954,0.101538,0.090471,0.059143,0.057306,0.0745,0,0.125292,0.060005,0.054373,0.077369,0.090352,0.097357,0.15493,0.07516,0.080784,0.105113,0.085956,0.103944,0.130542,0.112375,0,0.126359,0.108957,0,0,0,0.089548,0.101826,0.120711,0.090574,0.105666,0,0,0.126524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-15,0.115104,0.07664,0.114189,0.064851,0.04916,0.094068,0.07168,0.096313,0.1111,0.114652,0.137129,0.073313,0.036825,0.104329,0.071828,0.073071,0.051731,0.107934,0.093424,0.089785,0.093003,0.055103,0.115484,0.108539,0.068221,0.056222,0.043596,0.065144,0,0.074403,0.084444,0.054621,0.087332,0.084758,0.128098,0.131246,0.079338,0.06881,0.109779,0.069269,0.121317,0.06537,0.115993,0.086121,0.132458,0.108383,0,0,0,0.080116,0.100924,0.111723,0.1031,0.100191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-16,0.108084,0.089434,0.167436,0.058939,0.049378,0.092226,0.079133,0.085651,0.115058,0.11743,0.132587,0.078098,0.057675,0.069355,0.08572,0.074984,0.049919,0.108798,0.092862,0.070811,0.08287,0.067165,0.125586,0.119192,0.100239,0.056119,0.04048,0.089966,0,0.06745,0.073002,0.066492,0.07744,0.097319,0.06557,0.150423,0.075884,0.085109,0.12287,0.073439,0.114272,0.066368,0.110772,0.100542,0.141805,0.092161,0,0,0,0.098632,0.110405,0.112548,0.094964,0.100404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-17,0.09251,0.089861,0.086334,0.062435,0.050527,0.088301,0.168899,0.082758,0.144841,0.158932,0.1209,0.050428,0.091458,0.063223,0.10135,0.065565,0.049766,0.110866,0.104299,0.073914,0.078875,0.064755,0.10969,0.110215,0.073916,0.058426,0.04579,0.088669,0,0.084252,0.062618,0.091787,0.083674,0.100881,0.062345,0.128897,0.104121,0.083331,0.125714,0.068129,0.108084,0.071579,0.137701,0.135941,0.120684,0.081201,0,0,0,0.10125,0.106216,0.122697,0.057807,0.105899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-18,0.130389,0.087841,0.116683,0.059736,0.076808,0.083163,0.137164,0.10473,0.161691,0.149561,0.125868,0.078249,0.09619,0.08886,0.091053,0.059577,0.064793,0.106246,0.102736,0.08474,0.110354,0.062036,0.11145,0.11738,0.061241,0.042967,0.042359,0.105014,0,0.117545,0.065064,0.067745,0.091389,0.093295,0.106097,0.109837,0.0933,0.070454,0.144133,0.106535,0.095088,0.072384,0.114135,0,0.137646,0.10781,0,0,0,0.062616,0.12097,0.119208,0.086599,0.093113,0,0,0.131853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-19,0.097864,0.077949,0.107252,0.075416,0.096151,0.09124,0.167062,0.094706,0.142792,0.156441,0.092716,0.079853,0.073204,0.051944,0.08569,0.05093,0.066445,0.12623,0.112428,0.062472,0.082608,0.064537,0.108522,0.127973,0.071902,0.043609,0.0434,0.068296,0,0.112208,0.062376,0.072446,0.087221,0.084253,0.085937,0.136034,0.089022,0.075472,0.093047,0.066067,0.095232,0.079382,0.114553,0,0.129694,0.093786,0,0,0,0.08899,0.078355,0.10843,0.069056,0.130168,0,0,0.112145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-22,0.08669,0.082897,0.091575,0.04901,0.047901,0.073132,0.15746,0.113642,0.121702,0.169141,0.127645,0.062951,0.092791,0.069507,0.089396,0.066652,0.078365,0.107244,0.103911,0.06248,0.088592,0.075521,0.105175,0.132897,0.07318,0.036424,0.044001,0,0,0.094261,0.072375,0.072431,0.083545,0.073001,0.093502,0.141051,0.090431,0.07417,0.110995,0.055811,0.100813,0.084432,0.134598,0,0.121493,0.083204,0,0,0,0.076217,0.095554,0.12421,0.075072,0.068149,0,0.11237,0.118893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-23,0.118689,0.086663,0.205309,0.096596,0.088822,0.128548,0.154643,0.140403,0.087914,0.159756,0.140101,0.086554,0.059895,0.062618,0.092385,0.059514,0.06863,0.111099,0.084298,0.062119,0.090795,0.06017,0.119946,0.144513,0.114487,0.053609,0.059257,0.077538,0,0.120789,0.144195,0.047425,0.065468,0.070383,0.161653,0.148868,0.085009,0.081819,0.208173,0.047406,0.090467,0.104826,0.202198,0,0.099654,0.075251,0,0,0,0.08713,0.112085,0.144315,0.097896,0.101919,0,0.148971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-24,0.112201,0.094272,0.150915,0.088824,0.09955,0.123427,0.108225,0.116211,0.128764,0.168745,0.173118,0.087004,0.086771,0.09425,0.09745,0.06032,0.068621,0.136846,0.083738,0.090508,0.100992,0.058054,0.151596,0.150347,0.142589,0.055031,0.063816,0.052095,0,0.094959,0.095019,0.042468,0.110799,0.091184,0.154803,0.19974,0.082978,0.101732,0.208742,0.067439,0.088975,0.150438,0.20645,0,0.166888,0.091046,0,0,0,0.067137,0.116071,0.143697,0.085808,0.112823,0,0.131212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-25,0.136094,0.082041,0.145327,0.068622,0.091487,0.09508,0.109282,0.157023,0.085033,0.172987,0.105817,0.094627,0.08051,0.099561,0.099669,0.07083,0.062483,0.176615,0.10713,0.075853,0.211415,0.052398,0.171757,0.126598,0.140489,0.044163,0.052365,0.05449,0,0.126542,0.140767,0.042625,0.066147,0.082602,0.176908,0.214598,0.095807,0.113844,0.225887,0.059181,0.124191,0.116491,0.20243,0,0.174194,0.080794,0,0,0,0.074284,0.131778,0.124739,0.080381,0.120535,0,0.123659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-26,0.102674,0.08797,0.158343,0.083403,0.119907,0.122237,0.181225,0.162291,0.130778,0.208099,0.148052,0.093159,0.081614,0.10084,0.092834,0.078762,0.055461,0.169912,0.101737,0.075204,0.100915,0.056074,0.1167,0.118236,0.126632,0.061947,0.16026,0.052627,0,0.125049,0.101095,0.043279,0.132844,0.092984,0.203138,0.221436,0.088644,0.098211,0.209419,0.062215,0.122683,0.132623,0.204485,0,0.177446,0.097108,0,0,0,0.086585,0.123829,0.126656,0.089827,0.121384,0,0.132203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-29,0.109606,0.082913,0.186115,0.07091,0.12103,0.13671,0.14219,0.176226,0.130897,0.185881,0.103791,0.082974,0.089787,0.117875,0.094026,0.080477,0.071695,0.131401,0.085034,0.078318,0.100118,0.060649,0.113985,0.124594,0.116666,0.06545,0.157758,0.067968,0,0.129736,0.09433,0.050533,0.128944,0.100629,0.181098,0.160414,0.099979,0.115257,0.195111,0.065682,0.074947,0.07605,0.239132,0,0.175452,0.108339,0,0,0,0,0.154377,0.09544,0.089621,0.085625,0,0.113607,0.145631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-30,0.103612,0.086612,0.192656,0.07282,0.094678,0.108113,0.141,0.14804,0.149046,0.18544,0.125015,0.078641,0.124162,0.115493,0.087617,0.100848,0.070792,0.139868,0.1308,0.077881,0.08577,0.083633,0.130653,0.149613,0.199866,0.055018,0.082865,0.046788,0,0.112054,0.108507,0.093946,0.132206,0.094928,0.195431,0.187198,0.133011,0.079683,0.212897,0.069872,0.11825,0.103346,0.238808,0,0.182065,0.109853,0,0,0,0,0.125712,0.107016,0.083723,0.092144,0,0.171472,0.135193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-31,0.102398,0.091948,0.207358,0.072331,0.091228,0.072663,0.146708,0.199492,0.15405,0.186212,0.131403,0.101212,0.105964,0.120176,0.102297,0.066019,0.074999,0.154647,0.130087,0.083865,0.087575,0.054889,0.144935,0.160928,0.146767,0.052832,0.107968,0.065901,0,0.108335,0.147746,0.097165,0.07634,0.094984,0.173115,0.189033,0.128285,0.089648,0.215883,0.084619,0.156031,0.079474,0.232048,0,0.204512,0.099161,0,0,0,0,0.125699,0.109608,0.087697,0.124659,0,0.153473,0.110254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-05,0.144656,0.088391,0.220763,0.071217,0.136696,0.084701,0.155899,0.151369,0.163175,0.222165,0.127514,0.084666,0.081459,0.122642,0.10401,0.084686,0.058662,0.185529,0.130227,0.079952,0.093561,0.068007,0.180511,0.111688,0.129829,0.05867,0.112834,0.070789,0,0.110299,0.099278,0.093553,0.083078,0.108737,0.199356,0.214459,0.120078,0.07942,0.242183,0.102444,0.1343,0.069329,0.246633,0,0.220221,0.078169,0,0,0,0,0.135331,0.16339,0.073514,0.09371,0,0.159708,0.154582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-06,0.157705,0.078674,0.224461,0.073203,0.125814,0.157225,0.115107,0.132752,0.142306,0.223904,0.201025,0.152855,0.104789,0.148753,0.116377,0.092721,0.055421,0.187541,0.126023,0.07286,0.111455,0.072217,0.141127,0.098414,0.118506,0.047792,0.107884,0.047708,0,0.161381,0.124855,0.096013,0.087395,0.091755,0.161974,0.197596,0.134776,0.082486,0.240921,0.079715,0.149157,0.075461,0.216438,0,0.205764,0.110245,0,0,0,0,0.125224,0.145889,0.090659,0.108779,0,0.150732,0.184271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
