Date,CVaR_HC,CVaR_LC,CVaR_HL_Ratio
2023-05-17,0.0355743312600925,0.0440486413754125,0.807614722027493
2023-05-18,0.035636443632552,0.0440540352503676,0.808925752885591
2023-05-19,0.035716605728347,0.0441094481408148,0.809726877886239
2023-05-22,0.0349686993004725,0.0435112593653696,0.803670126089339
2023-05-23,0.0350233809651708,0.0435573691102336,0.804074756593649
2023-05-24,0.0350200905605052,0.0436085419912522,0.803055753790855
2023-05-25,0.0351846798340854,0.0436307780841313,0.806418802943195
2023-05-26,0.0353507206961137,0.0436350886628017,0.810144353533757
2023-05-29,0.0354735924178979,0.0438965689709063,0.808117655878961
2023-05-30,0.0356343605775066,0.0438575662174805,0.812502007083642
2023-05-31,0.0359967419366837,0.0439674729681597,0.818713005470016
2023-06-01,0.0363068156820806,0.0441105694211014,0.823086533648609
2023-06-02,0.0363344058320616,0.0442236630244382,0.821605523992506
2023-06-05,0.0362330908020518,0.0442529563641827,0.818772208208401
2023-06-06,0.0370156810798832,0.0450391345453446,0.821855958235975
2023-06-07,0.03690532664983,0.0450738189562354,0.818775233704145
2023-06-08,0.0366957046612354,0.0445682494453367,0.823359793528417
2023-06-09,0.0366884413341372,0.0446176121347693,0.822286078943854
2023-06-12,0.0368484594405791,0.0446940613097551,0.824459857993179
2023-06-13,0.0364804055172681,0.0442949420622678,0.823579483770079
2023-06-14,0.036488503962162,0.0442671558551684,0.824279384054934
2023-06-15,0.0363507603449013,0.0442578397675241,0.821340592668853
2023-06-16,0.0364177403121027,0.0442566243470764,0.822876594168179
2023-06-19,0.0356246805084008,0.0439416957499688,0.810726120154935
2023-06-20,0.0357762715223446,0.0439119167317515,0.81472807804984
2023-06-21,0.0356736159382436,0.0440243698468302,0.810315197295485
2023-06-26,0.0358846395707285,0.0445861336586773,0.804838559123294
2023-06-27,0.0359169286745323,0.0446567359751526,0.804289160195605
2023-06-28,0.0359212230590213,0.0449026631523461,0.799979790444667
2023-06-29,0.0359228908623226,0.0448295292614806,0.801322062803571
2023-06-30,0.035787028175811,0.0447982218008959,0.79884930109202
2023-07-03,0.0356937488980737,0.044617832980709,0.799988401801276
2023-07-04,0.0354777282074578,0.0445893870175548,0.795654091263697
2023-07-05,0.0354312777955747,0.0446876316199303,0.792865419606903
2023-07-06,0.0354181940222506,0.0446211438318864,0.793753610523554
2023-07-07,0.0354218650216768,0.0447991042268531,0.790682439593167
2023-07-10,0.0352604232790242,0.0444548612983623,0.793173620369009
2023-07-11,0.0352752818023801,0.0444100977610058,0.794307681829816
2023-07-12,0.035289829581788,0.0445992654750746,0.791264815818785
2023-07-13,0.03514278984325,0.0442568546675799,0.794064334377419
2023-07-14,0.0350597789554596,0.0444277232278205,0.789141923291384
2023-07-17,0.0352048113845013,0.044440595239903,0.792176864293913
2023-07-18,0.0352037115179924,0.0441304292017995,0.797719672224646
2023-07-19,0.0352002885136168,0.0441648712554915,0.797020063977657
2023-07-20,0.0351042559475784,0.0443323153293921,0.791843504828281
2023-07-21,0.035067336922288,0.0442250950178953,0.792928469867578
2023-07-24,0.0351813795185551,0.0441135229294669,0.79751915472284
2023-07-25,0.0347367105003348,0.0439925254138922,0.78960482885498
2023-07-26,0.0335899702561083,0.0420701751672683,0.798427154689914
2023-07-27,0.0333294813813316,0.0418081202988536,0.797201145210192
2023-07-28,0.0315002628482304,0.0402388616231233,0.782831858993962
2023-07-31,0.0314248977775877,0.039779569677601,0.789975810001844
2023-08-01,0.0311551178131103,0.0394632536042556,0.789471596172462
2023-08-02,0.0310891357487446,0.0393428846230157,0.7902098701364
2023-08-03,0.030861273870228,0.039260450571687,0.786065198459129
2023-08-04,0.0305031379190915,0.0388897851148378,0.784348327691158
2023-08-07,0.0306071192070725,0.0391433177141315,0.781924501918822
2023-08-08,0.0304191473892594,0.0388600095540096,0.782787954464638
2023-08-09,0.0304098850439096,0.0389987274976647,0.779766084565981
2023-08-10,0.0303362540051299,0.0390074488924291,0.777704127454944
2023-08-11,0.0306478496660228,0.0393045202345205,0.779753816689649
2023-08-14,0.0306097303534367,0.0393230623050701,0.778416749844279
2023-08-15,0.030541260752422,0.0391830412159146,0.779451002389713
2023-08-16,0.0305997503057204,0.0392479237499776,0.779652714896487
2023-08-17,0.0305540115639126,0.0392157920497862,0.779125193369111
2023-08-18,0.0306811637503436,0.0397050216730843,0.772727540686423
2023-08-21,0.0308689982535089,0.0396620802318575,0.778300030483884
2023-08-22,0.0309427971309868,0.0394807460364927,0.783743982506964
2023-08-23,0.031263896913829,0.0398784472615442,0.783979795120496
2023-08-24,0.0311631181539954,0.0399541801855789,0.779971407478496
2023-08-25,0.0311278387595464,0.0406484419155517,0.765781842861662
2023-08-28,0.030919761930435,0.0404139147071865,0.765077131341021
2023-08-29,0.0307565103854206,0.0404193218644737,0.760935833820949
2023-08-30,0.0305293525642672,0.0402656635444254,0.75819817375129
2023-08-31,0.0305784673727151,0.040233657064043,0.760022071173918
2023-09-01,0.0306366409717642,0.0401869733219838,0.762352534645967
2023-09-04,0.0305665604890994,0.0400300978784426,0.763589451665077
2023-09-05,0.0295543509701023,0.0387782566912921,0.762137174071027
2023-09-06,0.0295503362268932,0.0387039997994134,0.76349566918252
2023-09-07,0.0298894148046086,0.038844448601462,0.769464257589786
2023-09-08,0.0300789924431754,0.0387438814870633,0.776354647203296
2023-09-11,0.0299796374381092,0.0387252129048489,0.774163269593164
2023-09-12,0.0299295309849428,0.0387793887429771,0.771789653088925
2023-09-13,0.0299556240945118,0.0389031768920189,0.770004572574054
2023-09-14,0.0299442582821665,0.0388481491070328,0.770802701556394
2023-09-15,0.0299720138160135,0.0389406485348066,0.769684505619455
2023-09-18,0.0298708331483107,0.0388843459486977,0.768196877677227
2023-09-19,0.0297530862346635,0.038995572100889,0.76298627335654
2023-09-20,0.0297535038064053,0.0387028680153957,0.768767415235728
2023-09-21,0.0295267114373869,0.0377660562943514,0.781832002983143
2023-09-22,0.0296008459095454,0.0377785201217422,0.783536406777078
2023-09-25,0.0297301887316746,0.037505525923797,0.792688223918787
2023-09-26,0.0298593972979421,0.0375721900452139,0.794720703318322
2023-09-27,0.0298367162677315,0.0375889238964734,0.793763512621623
2023-09-28,0.0298440648465446,0.0376104662765343,0.793504250309302
2023-10-09,0.0301417272670023,0.0376741241412502,0.800064446196363
2023-10-10,0.0303464344748204,0.0376787549282705,0.805399077878006
2023-10-11,0.0303042815425778,0.0377770362256595,0.802187904883709
2023-10-12,0.030243548595326,0.0375403015468573,0.805628813545261
2023-10-13,0.0304474673535394,0.0375558986670813,0.81072397237634
2023-10-16,0.0305310474831697,0.0377386841870758,0.809011976459569
2023-10-17,0.0304287454813333,0.0377331059153141,0.806420376568674
2023-10-18,0.031002576333728,0.0379864083034008,0.816149189102262
2023-10-19,0.0313059424609925,0.0386761222308272,0.80943850249909
2023-10-20,0.0311237961692782,0.0391727663872004,0.794526377372413
2023-10-23,0.0328546374843195,0.0401857604746943,0.817569136336454
2023-10-24,0.0329664949263503,0.040244914217582,0.819146855379508
2023-10-25,0.0329545713428116,0.0398609006325751,0.826739256259566
2023-10-26,0.0330496842441952,0.0397899670347317,0.830603458790174
2023-10-27,0.0328833233247302,0.0398755421973107,0.824648932972952
2023-10-30,0.0330083615957525,0.0400902984346295,0.8233503586803
2023-10-31,0.0331280222187926,0.0402211648105398,0.823646514834686
2023-11-01,0.0331092997314436,0.0401612065149264,0.824409986765166
2023-11-02,0.0331853279269416,0.0403460907882467,0.822516563032393
2023-11-03,0.0331711241053536,0.040273178523188,0.823652994914586
2023-11-06,0.0332260659691647,0.0401542351025562,0.827461060690196
2023-11-07,0.0329826537021976,0.0401567165642689,0.821348370188844
2023-11-08,0.0328957606701861,0.0399232542378344,0.823974931357463
2023-11-09,0.0328535665145011,0.0402723399703861,0.815784892029111
2023-11-10,0.0327733823331154,0.0399741220612148,0.819864968714699
2023-11-13,0.032663581636078,0.0398111888294013,0.820462352331345
2023-11-14,0.0326712770432857,0.0396435350256307,0.824126229463713
2023-11-15,0.032643047097428,0.0395119715491122,0.826155866630286
2023-11-16,0.0320389823677875,0.0392154459242592,0.816999057709752
2023-11-17,0.0320814368451731,0.0391192427582353,0.820093503431106
2023-11-20,0.0320146618544652,0.0389816239012834,0.82127573585797
2023-11-21,0.0319409182538201,0.0389035055325074,0.821029308711797
2023-11-22,0.0320302384360645,0.0390766520964653,0.819677140124339
2023-11-23,0.0318647511030006,0.0386043547300775,0.825418565490852
2023-11-24,0.0316845747194787,0.0386033189257089,0.820773332480942
2023-11-27,0.031455578618194,0.0387937815779191,0.810840741447543
2023-11-28,0.0309985198004205,0.0382667751757965,0.810063551423242
2023-11-29,0.0309141761356026,0.0382324430797664,0.808584899246556
2023-11-30,0.030752155023215,0.0375874898703722,0.818148674712513
2023-12-01,0.0307294100353511,0.0376621775725314,0.815922286388542
2023-12-04,0.0307543712582552,0.03769632516864,0.815845340909787
2023-12-05,0.0309170046650864,0.0383174449061503,0.806864986452267
2023-12-06,0.030639622567859,0.0383579523180981,0.798781496826737
2023-12-07,0.0308145597623006,0.038549895527812,0.799342237907473
2023-12-08,0.0313711341896762,0.0391240165356841,0.801838281636125
2023-12-11,0.0313723324516131,0.0391459761377577,0.80141908688677
2023-12-12,0.031312738368073,0.0391375946645436,0.800068032705151
2023-12-13,0.0310356207243117,0.0389440933026961,0.796927546446769
2023-12-14,0.0309460307225676,0.0390057303621831,0.793371395310942
2023-12-15,0.0309588399664351,0.039058775390447,0.792621879640573
2023-12-18,0.0314504253494329,0.0391981284306575,0.802345076374489
2023-12-19,0.0316760229338441,0.0391272712874034,0.809563812952164
2023-12-20,0.0317222856529081,0.0393944421718732,0.805247743184372
2023-12-21,0.0316467319787844,0.0393161245328702,0.804930098141443
2023-12-22,0.0316792740743736,0.0395618788528407,0.800752517144389
2023-12-25,0.031640289034615,0.0394639320519289,0.801752065480472
2023-12-26,0.0315516283236215,0.0395181620374051,0.798408293729778
2023-12-27,0.0315638130181519,0.0395537403788743,0.797998184642234
2023-12-28,0.0316065285946247,0.039564926305976,0.798852204353804
2023-12-29,0.0314335793874569,0.0395313602736059,0.795155521335407
2024-01-02,0.0312615594583664,0.0395532919682022,0.790365552467751
2024-01-03,0.0312583365325989,0.0396876721843988,0.787608212126044
2024-01-04,0.0313788102532874,0.039705104777015,0.790296623809751
2024-01-05,0.031500102922545,0.0401418980128967,0.784718822025423
2024-01-08,0.0318077799508124,0.04052666817551,0.784860472937513
2024-01-09,0.0317424819327671,0.0404218590707946,0.785280109882465
2024-01-10,0.0318675255629009,0.040622773500161,0.784474392492541
2024-01-11,0.0316982563784776,0.040552358530153,0.781662461257539
2024-01-12,0.0315478960063176,0.0404421718368489,0.780074228792351
2024-01-15,0.0316626002630431,0.0401358427442795,0.788885895950345
2024-01-16,0.0310756087546688,0.0397241059738078,0.782285919163506
2024-01-17,0.0318534185161811,0.0396822003918636,0.802713009904367
2024-01-18,0.0326306280105146,0.0392998978702708,0.830298035842955
2024-01-19,0.0312763918436058,0.038647830866708,0.809266423036122
2024-01-22,0.0394548238994453,0.0455675591142137,0.86585335414945
2024-01-23,0.0396088958733482,0.0457896178394626,0.86501914063175
2024-01-24,0.0394051241642577,0.0456681618096935,0.862857680334608
2024-01-25,0.0393198119637748,0.0455092666648272,0.863995727581434
2024-01-26,0.0392178293684139,0.0454797368480751,0.862314342306352
2024-01-29,0.0401813224254586,0.0469227458325043,0.856329307088934
2024-01-30,0.0413322068626839,0.0483642596709749,0.854602285734746
2024-01-31,0.0443629351726102,0.0526743576157183,0.842211223462023
2024-02-01,0.0450280356158769,0.0531175165431189,0.847705964930134
2024-02-02,0.0478460509664611,0.0560878942644783,0.853054863155435
2024-02-05,0.0565821910644657,0.0656896494765117,0.861356264120386
2024-02-06,0.057124703475931,0.0660091156890815,0.865406283353375
2024-02-07,0.0580166467361695,0.0667003586490885,0.869810116635143
2024-02-08,0.0580562308229149,0.0666941551282365,0.870484538132119
2024-02-19,0.058167789968586,0.0667073815437195,0.871984308520089
2024-02-20,0.0581249082346385,0.0667269592938473,0.871085822728296
2024-02-21,0.058128657879302,0.0667307862703841,0.871092057027061
2024-02-22,0.0581085755039001,0.0667124321958606,0.871030684854953
2024-02-23,0.0581544963235919,0.0667153808056622,0.871680497380242
2024-02-26,0.0583971278683092,0.0667076114091889,0.875419260781164
2024-02-27,0.0583956874107769,0.0667051532522465,0.875429926529856
2024-02-28,0.0598936015834202,0.0702193803865806,0.852949730596972
2024-02-29,0.0598929006880395,0.070187525880673,0.853326854544844
2024-03-01,0.059905346205858,0.0702001976952836,0.853350106874167
2024-03-04,0.0599170510793563,0.070016663801264,0.855754156602283
2024-03-05,0.0599522953830884,0.0700195277952439,0.856222503505096
2024-03-06,0.0599550974474224,0.0700341719281996,0.856083477489954
2024-03-07,0.0599356018358751,0.0700341430894678,0.855805457051256
2024-03-08,0.0599231223206393,0.0699469843536162,0.856693435383843
2024-03-11,0.0600282392011271,0.0699482949123574,0.858180164024588
2024-03-12,0.060357782161439,0.0699754021554576,0.862557131538136
2024-03-13,0.0603862793096392,0.0699431545830006,0.863362249953706
2024-03-14,0.060320853071526,0.0698282252194357,0.863846286826957
2024-03-15,0.0602587549927431,0.0696833100041437,0.86475161683852
2024-03-18,0.060255553781548,0.069678935467314,0.864759964793284
2024-03-19,0.0603195205881255,0.069686361579261,0.865585736163285
2024-03-20,0.0602890318089904,0.0696070873878456,0.866133522769949
2024-03-21,0.0603552943281704,0.0696024576531546,0.867143149297041
2024-03-22,0.0604730502512773,0.0695984270533883,0.868885301170514
2024-03-25,0.0605476195229661,0.0697142701220249,0.868511130030998
2024-03-26,0.0605493313531991,0.0697282111018505,0.868362035916224
2024-03-27,0.0607490695985278,0.0702715886407188,0.864489771380048
2024-03-28,0.0607252233680545,0.0702716440486802,0.864149746176245
2024-03-29,0.0607186938663129,0.0702736387196802,0.86403230247573
2024-04-01,0.0607270985832306,0.0702676140194621,0.86422599416014
2024-04-02,0.0607041683682747,0.0703372505370457,0.863044374137181
2024-04-03,0.0608540769223134,0.0703541671988397,0.864967625163176
2024-04-08,0.0608634754902227,0.0706003249123842,0.862084920512122
2024-04-09,0.0609200541104543,0.0706480002452172,0.862304012838332
2024-04-10,0.0610190066887775,0.0706612617071655,0.863542558037706
2024-04-11,0.0611867000017441,0.0706289809072919,0.866311522773607
2024-04-12,0.0612724734047948,0.0706935723188538,0.866733302547417
2024-04-15,0.0621361032706264,0.0711388837747025,0.873447824503573
2024-04-16,0.0657622936413516,0.074568061703115,0.881909655948647
2024-04-17,0.0657472163011794,0.074559962697763,0.881803234903604
2024-04-18,0.0658118269909111,0.0745779337344019,0.882457098171827
2024-04-19,0.065868662300362,0.0746250332950608,0.882661747565634
2024-04-22,0.066532606816267,0.0747987142900598,0.889488642254761
2024-04-23,0.0673294714890949,0.0748891468821766,0.899055127374126
2024-04-24,0.0673612040276872,0.0749493720485417,0.89875608276024
2024-04-25,0.0672743068507815,0.0748678842416228,0.89857363450616
2024-04-26,0.067251040009063,0.0749710586596637,0.897026682180836
2024-04-29,0.067193428585333,0.0749232922406731,0.896829631691708
2024-04-30,0.0644628022749894,0.0731803090080312,0.880876333385187
2024-05-06,0.0645390412858107,0.073103839383886,0.882840652826736
2024-05-07,0.0645659559553484,0.0731468938351081,0.88268896422173
2024-05-08,0.0645863505040773,0.0731922303606004,0.882420855135524
2024-05-09,0.0645710450306944,0.0731140574883203,0.88315499438681
2024-05-10,0.0644916946406911,0.0728687610660599,0.885038989234708
2024-05-13,0.064313751671573,0.0725483459596859,0.886495078844543
2024-05-14,0.063693848783725,0.0713454807307316,0.892752394844951
2024-05-15,0.0637385920091174,0.071298287667523,0.893970866542297
2024-05-16,0.0625834706689461,0.0701549900232363,0.892074400526856
2024-05-17,0.0553105944071447,0.0617397754831455,0.895866464921695
2024-05-20,0.0550747961071155,0.0616844754136458,0.892846956025696
2024-05-21,0.0540550876523666,0.0606012452949586,0.89197981640921
2024-05-22,0.0541064954940052,0.0606458991003669,0.892170720471319
2024-05-23,0.0546876175855281,0.0607003818982465,0.900943550523327
2024-05-24,0.0547141955609816,0.0608268866264901,0.899506757545496
2024-05-27,0.0548311638460482,0.0609496933254349,0.899613449296333
2024-05-28,0.0548716195640172,0.0610320075003607,0.899062996800374
2024-05-29,0.0548592063762965,0.0610642774832975,0.898384597955847
2024-05-30,0.0553664188227689,0.0611432393208139,0.905519881474802
2024-05-31,0.0556633076309614,0.0612110406726818,0.909367117749456
2024-06-03,0.0538379028459391,0.0560537699784115,0.960468900961953
2024-06-04,0.0539199173085243,0.0562527373922101,0.958529661100389
2024-06-05,0.0540800962891893,0.056490106338647,0.957337484284235
2024-06-06,0.0550809282233837,0.0579165516041696,0.95103949903361
2024-06-07,0.0550213682859084,0.0579777993946073,0.949007531510865
2024-06-11,0.0550566321979877,0.05795771308405,0.949944869600787
2024-06-12,0.0550423483975109,0.057737782726233,0.953315936264774
2024-06-13,0.0551960628208451,0.0577820543114855,0.955245767540556
2024-06-14,0.0551741518908866,0.0577921787350733,0.954699288009403
2024-06-17,0.0550958205449853,0.0576917482165183,0.955003484002766
2024-06-18,0.0550874977623415,0.0577054045770757,0.954633247372219
2024-06-19,0.0550757767480256,0.0577579079142304,0.953562529131289
2024-06-20,0.05520687756929,0.0580823730049735,0.950492803807495
2024-06-21,0.055194430049016,0.0581497990034768,0.949176626486979
2024-06-24,0.0556109131577551,0.0587347046778013,0.946815234073581
2024-06-25,0.0556292460730547,0.0588159690664019,0.945818745420151
2024-06-26,0.0555542454584738,0.0588121666970841,0.944604638434927
2024-06-27,0.0556059221870394,0.0590078042352427,0.942348608081718
2024-06-28,0.0553385508949647,0.0586687118914966,0.943237870933815
2024-07-01,0.0552499474427062,0.0586683127896895,0.941734043737763
2024-07-02,0.0548600256083728,0.0569495265397578,0.963309599599107
2024-07-03,0.0548708995001579,0.0570332730013043,0.962085754729579
2024-07-04,0.0549005048006163,0.0571425850736374,0.960763408408426
2024-07-05,0.0548491873811866,0.0571225731392447,0.96020162200123
2024-07-08,0.0549307895877998,0.0572061378292077,0.960225452586905
2024-07-09,0.0547676141914083,0.05709546823861,0.959228742332521
2024-07-10,0.055367077258098,0.0567738033126859,0.975222268502248
2024-07-11,0.0553274024411981,0.0567179628010458,0.975482893052321
2024-07-12,0.0551663269824474,0.0566556153684295,0.973713313741324
2024-07-15,0.0549772765912038,0.0568408646350585,0.967213939199912
2024-07-16,0.0548833470897062,0.0567394069496415,0.967287993306264
2024-07-17,0.0530700637529995,0.0553007150065528,0.959663247513365
2024-07-18,0.0467009994097558,0.0478927305060433,0.975116660008827
2024-07-19,0.0467509950763401,0.0479178073811019,0.975649714197441
2024-07-22,0.0466698638784425,0.0479409153616892,0.973487125273742
2024-07-23,0.0470293406027371,0.0485097639452751,0.969481951216911
2024-07-24,0.0460426709405325,0.0484342078942265,0.950622977897838
2024-07-25,0.045185287721678,0.0484683244052237,0.932264283450412
2024-07-26,0.0450893555428328,0.0483987711011942,0.93162190933646
2024-07-29,0.0451189614037254,0.0483747452899523,0.932696619554022
2024-07-30,0.0451191693374879,0.0482264649222923,0.935568663599723
2024-07-31,0.0450404516127983,0.0481608586631678,0.935208649991203
2024-08-01,0.0448134323057723,0.0477443387321792,0.938612482563687
2024-08-02,0.0447599697674498,0.0479686014853611,0.933109750575268
2024-08-05,0.0451085243940802,0.049265120730834,0.915628008719112
2024-08-06,0.0450685390193979,0.0493784119770039,0.912717465283956
2024-08-07,0.0450729346764149,0.0494615726457978,0.911271766451693
2024-08-08,0.0448864708788982,0.0495561181017753,0.905770520336422
2024-08-09,0.0447687190845214,0.0494815749369828,0.904755338558574
2024-08-12,0.0448987761912205,0.0496245223481701,0.904769941687432
2024-08-13,0.0447309011393408,0.0495887117378958,0.902037975411999
2024-08-14,0.0447721387262069,0.0495601004847785,0.903390798006108
2024-08-15,0.0447783347411777,0.0495659753984672,0.90340872707939
2024-08-16,0.0447968822676057,0.0495824660033186,0.903482337175552
2024-08-19,0.0446372464990178,0.0496321735192462,0.899361106595674
2024-08-20,0.0448916034210472,0.049874660369508,0.900088403378735
2024-08-21,0.0440949121061671,0.0497814614766194,0.885769738336768
2024-08-22,0.0441986569113624,0.0498026551680664,0.887475913928836
2024-08-23,0.0442429867868002,0.0498343879152221,0.887800345056231
2024-08-26,0.0442538122614026,0.0499246885031666,0.886411384591727
2024-08-27,0.0442715701172755,0.0503017119648728,0.880120544370172
2024-08-28,0.0435170120435602,0.0502142453550848,0.866626825432389
2024-08-29,0.043289443145699,0.0501374409497795,0.863415490013944
2024-08-30,0.0422412054084932,0.0496447119114531,0.850870189031112
2024-09-02,0.0423993051752706,0.0498893935895579,0.849866116315052
2024-09-03,0.042085559820777,0.0495996933061587,0.848504436529477
2024-09-04,0.0405721565811611,0.0475876463105551,0.852577501236115
2024-09-05,0.0406021573613216,0.047626276837,0.852515881102395
2024-09-06,0.040708242132481,0.0477355838672576,0.852786094450669
2024-09-09,0.0408931692938119,0.047905034702827,0.85362988561615
2024-09-10,0.0407644684981155,0.0480548776604321,0.848289923577947
2024-09-11,0.0408399552560212,0.0482479043765143,0.846460707128679
2024-09-12,0.0405776945013388,0.0482915232871195,0.840265366244138
2024-09-13,0.0406977542540993,0.048632388817652,0.836844647025182
2024-09-18,0.0407113661891108,0.0486703373184248,0.836471831348886
2024-09-19,0.0402650339644727,0.0480874963505887,0.83732855773806
2024-09-20,0.0402632216470841,0.0480434066680463,0.838059255982427
2024-09-23,0.0386833518572667,0.0465894491857794,0.830302837516141
2024-09-24,0.0385556475484626,0.0465149788338763,0.828886705208667
2024-09-25,0.0385815992642716,0.04663762934353,0.827263302345019
2024-09-26,0.0381321923644092,0.0462609955679021,0.82428386800363
2024-09-27,0.0381272035279476,0.0461979462165951,0.825300833703548
2024-09-30,0.0381272035279476,0.0461185884043325,0.826720956714403
2024-10-08,0.0380036604908369,0.0458803997090751,0.828320170090407
2024-10-09,0.0529088967277657,0.0586152090245983,0.90264792377627
2024-10-10,0.0523306794079917,0.0587674521841812,0.890470446872254
2024-10-11,0.0540242854241144,0.0617370380840757,0.875070899101803
2024-10-14,0.0533498896272105,0.061293643167712,0.870398411157162
2024-10-15,0.0539563251035709,0.0615690123813348,0.876355215337648
2024-10-16,0.0531272541749414,0.0614072987108344,0.865161882875136
2024-10-17,0.0535800557633321,0.0614925373832955,0.871326148559404
2024-10-18,0.0535106865784458,0.0614384195453659,0.870964568659415
2024-10-21,0.0535463980728178,0.061164263050843,0.875452354070009
2024-10-22,0.0535299189947692,0.0613016919257012,0.873220906523241
2024-10-23,0.0533531964560444,0.0611345432860644,0.872717674627764
2024-10-24,0.0535252482202425,0.0614154338066462,0.871527642200748
2024-10-25,0.053426575072853,0.0613996712222997,0.870144318516303
2024-10-28,0.0534221603428107,0.0613944645568397,0.870146205010906
2024-10-29,0.054154604597939,0.0615064091754653,0.880470918785829
2024-10-30,0.0542047523787254,0.0615328575742825,0.880907445478043
2024-10-31,0.0542339369191325,0.0615166503957815,0.881613946308943
2024-11-01,0.0553237435913687,0.0652651165908536,0.847677082049708
2024-11-04,0.0556235332396944,0.0654401912453183,0.849990383297876
2024-11-05,0.0555961620812656,0.0654013019809597,0.850077298116349
2024-11-06,0.0557060393671358,0.0654865924611685,0.850648007073628
2024-11-07,0.0557096813870638,0.0656881308668926,0.848093569597091
2024-11-08,0.0558013745951147,0.0656176527381117,0.850401870024594
2024-11-11,0.0554052922731127,0.0645994921140557,0.857673806092625
2024-11-12,0.0555393770555896,0.064940489637956,0.855234959964458
2024-11-13,0.0556989270080287,0.0650015102354781,0.856886660113753
2024-11-14,0.056521234938088,0.0660311392744462,0.855978490741587
2024-11-15,0.0570765468911875,0.0663814225882927,0.859827112250737
2024-11-18,0.0574350044246122,0.0671394628807268,0.855458205357488
2024-11-19,0.0574988008183231,0.0672907904747664,0.854482469482726
2024-11-20,0.0574039507072876,0.0673232595740098,0.852661488325328
2024-11-21,0.0573916785762015,0.0673840407724505,0.851710255400203
2024-11-22,0.0587081523488019,0.0685633014109179,0.856262040197692
2024-11-25,0.0587848762870441,0.0687308303054692,0.855291228489151
2024-11-26,0.0590533069751414,0.0690057449118032,0.855773777250255
2024-11-27,0.0592641267499911,0.0690564071375245,0.858198814658396
2024-11-28,0.0592094739380395,0.068994986938944,0.858170666666493
2024-11-29,0.0590963485172134,0.0689993601453673,0.856476761417927
2024-12-02,0.0590411041262548,0.0688383969020492,0.857676918453881
2024-12-03,0.0590304203976723,0.0686554455204575,0.859806821588287
2024-12-04,0.0591050431024696,0.0689096837120343,0.857717521233486
2024-12-05,0.0591029967011286,0.0689405709309787,0.857303557295758
2024-12-06,0.0590882852045787,0.0689682431483053,0.856746272012739
2024-12-09,0.0589038182828467,0.0688092925717319,0.856044526565085
2024-12-10,0.0589545853425245,0.0688732423859826,0.855986785290701
2024-12-11,0.0589621498480626,0.0688637354909383,0.856214804900054
2024-12-12,0.0589487234053104,0.0689352806124345,0.855131405596647
2024-12-13,0.0592468045572043,0.0690679294151616,0.857804846024509
2024-12-16,0.0592279730468415,0.069256528960388,0.855196960285399
2024-12-17,0.0603513588995394,0.0703864154261402,0.857429072558311
2024-12-18,0.0602936765653649,0.0703421944938892,0.857148074483272
2024-12-19,0.0602922660701159,0.0704367613284453,0.855977261489553
2024-12-20,0.0603668701926017,0.0702502596271577,0.859311702376468
2024-12-23,0.0618106837439865,0.0718568581866751,0.860191849515743
2024-12-24,0.0618423394070891,0.0719285845485815,0.859774174553928
2024-12-25,0.0620670626826447,0.0721217592816655,0.86058719727353
2024-12-26,0.0620957881644647,0.0721513174146063,0.86063276998313
2024-12-27,0.062174795980409,0.0722153243547634,0.860964020253797
2024-12-30,0.0622570931284326,0.0723140569984786,0.860926571022595
2024-12-31,0.0625729356249528,0.073026930224435,0.856847404548517
2025-01-02,0.0628993752949846,0.0736156471189619,0.854429428479248
2025-01-03,0.0633983132746803,0.0743056251109649,0.853210146338234
2025-01-06,0.0634222321520043,0.0744802853379513,0.851530466944756
2025-01-07,0.051196612896427,0.065046796620014,0.78707354638083
2025-01-08,0.0511771600129663,0.0648554816556169,0.789095365673442
2025-01-09,0.050302787816935,0.0631672316856041,0.796343079704712
2025-01-10,0.0505862433158308,0.0637369986760156,0.79367156230509
2025-01-13,0.0501795744513724,0.0636410218145866,0.788478453371898
2025-01-14,0.0501394166644031,0.0636382393219152,0.787881896146937
2025-01-15,0.050002538051284,0.0637716957537742,0.784086693324674
2025-01-16,0.0500193289266769,0.0637892967655167,0.78413356884217
2025-01-17,0.0499858841484173,0.0638570747610585,0.782777543998929
2025-01-20,0.0501777695133076,0.0638225842845081,0.786207109533912
2025-01-21,0.0502817872910992,0.063771935514158,0.7884626189515
2025-01-22,0.0502935751581325,0.0635879778840913,0.790928990536672
2025-01-23,0.0503484837920149,0.0636714719618959,0.790754198711566
2025-01-24,0.0503808789392619,0.0636378798322034,0.791680663656666
2025-01-27,0.0495114096134109,0.063977059030831,0.773893179265258
