Date,EDC_HC,EDC_LC,EDC_HL_Ratio
2022-01-06,0.486094704300993,0.422393023646221,1.15081139386461
2022-01-07,0.489647993655928,0.427729195283238,1.14476168345649
2022-01-10,0.481724525433049,0.422373655488135,1.14051745219839
2022-01-11,0.488399587407455,0.422555092289945,1.15582463995566
2022-01-12,0.488684003380612,0.424858462763939,1.15022777280098
2022-01-13,0.493093242304578,0.427243382010442,1.15412727982882
2022-01-14,0.490594624974545,0.428791202117335,1.14413407400159
2022-01-17,0.490595522101385,0.430944436032714,1.13841943666293
2022-01-18,0.494129344959119,0.429855074803846,1.14952544223097
2022-01-19,0.494035342302765,0.42795098047965,1.15442040055393
2022-01-20,0.490321724826663,0.436093336100516,1.12435041821792
2022-01-21,0.488281340510064,0.43696499148054,1.11743812440363
2022-01-24,0.487663926141656,0.435492895215498,1.119797662601
2022-01-25,0.515471376462173,0.468626114935203,1.09996297695328
2022-01-26,0.506781468531711,0.471478869512979,1.07487631217747
2022-01-27,0.512075777609736,0.485451020837844,1.0548454027884
2022-01-28,0.510638938582427,0.484925222774507,1.05302614630107
2022-02-07,0.503349439465567,0.483180676234964,1.0417416594301
2022-02-08,0.508528037198481,0.482566103538012,1.05379974571385
2022-02-09,0.510388626439529,0.482803878041744,1.0571344797595
2022-02-10,0.502139069936953,0.483985200493679,1.037509141653
2022-02-11,0.503741031556426,0.491806152472219,1.02426744566779
2022-02-14,0.501153813316937,0.489613896875585,1.02356942177294
2022-02-15,0.500844661035089,0.490569540246288,1.02094528898725
2022-02-16,0.501985820685911,0.490818338956198,1.02275278008858
2022-02-17,0.503980214991483,0.487910383301739,1.03293603136912
2022-02-18,0.508528812130544,0.491515642559902,1.0346136889602
2022-02-21,0.507523500523964,0.496560243937311,1.02207840180624
2022-02-22,0.505088864143911,0.494617594149935,1.02117043574233
2022-02-23,0.505318948622261,0.496713622294661,1.01732452250423
2022-02-24,0.508693400616802,0.499543549139335,1.01831642404998
2022-02-25,0.506928937465225,0.498575471743699,1.01675466643457
2022-02-28,0.506919763316821,0.497823867516281,1.01827131319742
2022-03-01,0.507321912211641,0.500208433761878,1.01422102861454
2022-03-02,0.509866952245675,0.500963611470613,1.01777243011508
2022-03-03,0.510823681770611,0.501352527762594,1.01889120625418
2022-03-04,0.510826619070408,0.502396656737509,1.01677949528494
2022-03-07,0.509878829318212,0.504858871885148,1.0099432885359
2022-03-08,0.527570333371146,0.512710392371581,1.02898310863337
2022-03-09,0.525201287674572,0.512540998191796,1.02470102787375
2022-03-10,0.526470304668984,0.516907289005954,1.0185004465335
2022-03-11,0.526493921101511,0.520242628167919,1.01201611055135
2022-03-14,0.540198636245893,0.528549342190002,1.02204012591828
2022-03-15,0.597314900959089,0.561601986309953,1.06359114732444
2022-03-16,0.601530556841818,0.567041360781436,1.06082306943686
2022-03-17,0.603322130052584,0.571761191884949,1.05519951094195
2022-03-18,0.605511952116591,0.573784418281559,1.05529521685175
2022-03-21,0.607112570985756,0.575695189319775,1.0545729445874
2022-03-22,0.606023276446243,0.575649261373718,1.05276479465993
2022-03-23,0.604288550944261,0.576704271368736,1.04783089174987
2022-03-24,0.605832465483128,0.578718339180712,1.04685202535797
2022-03-25,0.607169123816291,0.582646680628712,1.04208801663663
2022-03-28,0.603387918766866,0.579831802576151,1.04062577472649
2022-03-29,0.603732342222552,0.579390612592656,1.0420126406967
2022-03-30,0.605003949320415,0.583663006147284,1.0365638098498
2022-03-31,0.602310166543687,0.585351394566661,1.02897195109543
2022-04-01,0.601372295297283,0.587010306628775,1.02446633135113
2022-04-06,0.603518095279566,0.586724587708011,1.02862247112765
2022-04-07,0.604070467098826,0.590681810581223,1.02266644456925
2022-04-08,0.604677269881584,0.587062911054883,1.0300042099322
2022-04-11,0.60713271927306,0.597038692719575,1.01690682141137
2022-04-12,0.608008823698242,0.602232734611368,1.00959112441904
2022-04-13,0.606672624803187,0.605505099134529,1.00192818470121
2022-04-14,0.606104396941951,0.606449395504461,0.999431117311571
2022-04-15,0.603223604814888,0.605615632515954,0.99605025436492
2022-04-18,0.598939922700036,0.607824080525665,0.985383669205823
2022-04-19,0.601011706832197,0.60946306596728,0.986133106980535
2022-04-20,0.600106414869214,0.605779012377611,0.990635863256252
2022-04-21,0.619256300652156,0.616621949545766,1.00427223051066
2022-04-22,0.614941891755051,0.61512831333715,0.99969693870684
2022-04-25,0.66071993342554,0.669338763003206,0.987123367039143
2022-04-26,0.660194775455336,0.667977611099442,0.988348657926878
2022-04-27,0.664016772748679,0.67154592703219,0.988788325592583
2022-04-28,0.663312159140951,0.671161877480242,0.988304284550902
2022-04-29,0.667234949669967,0.68133704197393,0.979302325522906
2022-05-05,0.669951986144072,0.684108678677128,0.979306369040032
2022-05-06,0.660974396655306,0.677218361849367,0.97601369645427
2022-05-09,0.661884422938699,0.678232177543573,0.97589652165416
2022-05-10,0.661340874718093,0.678648826170532,0.974496454152725
2022-05-11,0.663589040870332,0.678498976482021,0.978025117017867
2022-05-12,0.660912738457791,0.682964084079466,0.967712290974427
2022-05-13,0.659253535373747,0.685252569667239,0.962059194749
2022-05-16,0.658651113746316,0.681433486308603,0.966566989999712
2022-05-17,0.657042907970689,0.682677122088471,0.962450456755662
2022-05-18,0.657957660783195,0.68453891809122,0.961169107255224
2022-05-19,0.659615229171077,0.685979523947719,0.96156693624772
2022-05-20,0.661343944801532,0.687297929262803,0.962237650724324
2022-05-23,0.660841921591541,0.687682167850521,0.960969983643935
2022-05-24,0.667358300173714,0.695922281632849,0.958955213515919
2022-05-25,0.667995066331636,0.696928329649435,0.958484592910216
2022-05-26,0.667999574453858,0.693797515705239,0.962816325127429
2022-05-27,0.668879440399382,0.694408383065896,0.963236413486542
2022-05-30,0.66966434005207,0.693632330140885,0.965445684915022
2022-05-31,0.670911773006895,0.69540929323478,0.964772515314065
2022-06-01,0.67059797421387,0.695603114548923,0.964052575654052
2022-06-02,0.668453765125986,0.69694910439494,0.959114174780823
2022-06-06,0.669003021833999,0.694006758252067,0.963971912202926
2022-06-07,0.667956747013488,0.691622937684718,0.965781657342865
2022-06-08,0.66860319657367,0.69266337285782,0.96526425789647
2022-06-09,0.66805838363067,0.694579788466789,0.961816618801042
2022-06-10,0.672312660705397,0.698588008330271,0.962387920617653
2022-06-13,0.666664259878575,0.697876745074679,0.955275074837514
2022-06-14,0.670444690446364,0.699559118764775,0.958381747106923
2022-06-15,0.66679496310627,0.695907606070329,0.95816593652647
2022-06-16,0.665560127209326,0.695318547771877,0.957201744929844
2022-06-17,0.661517150664707,0.695407239996672,0.95126583765201
2022-06-20,0.624216969121301,0.678953679037327,0.919380788990442
2022-06-21,0.619870463635304,0.674132216883272,0.919508737471653
2022-06-22,0.618961212022036,0.671249738102005,0.922102724050489
2022-06-23,0.618656009528144,0.67331873788276,0.918815970387958
2022-06-24,0.61850674022788,0.673451543992185,0.918413129712948
2022-06-27,0.619986880566364,0.67369117934092,0.920283506120571
2022-06-28,0.621466872911218,0.673692401068976,0.922478674132453
2022-06-29,0.620896088250821,0.67070630328033,0.925734684785437
2022-06-30,0.623172671074813,0.670442778775235,0.929494195184301
2022-07-01,0.624411356991504,0.667801826295656,0.935024931655485
2022-07-04,0.624515517507466,0.66627065535258,0.937330066228088
2022-07-05,0.623105406382131,0.664116168504882,0.938247607771578
2022-07-06,0.625949868550498,0.663550296684388,0.943334471671898
2022-07-07,0.628018458349881,0.666315495126206,0.942524169021357
2022-07-08,0.627009044066005,0.663898384588093,0.944435260909731
2022-07-11,0.626086139919462,0.659478341557446,0.949365734196633
2022-07-12,0.623603133982658,0.657345403273803,0.94866888986658
2022-07-13,0.623516910926341,0.648132225574939,0.962021152972662
2022-07-14,0.621194598855094,0.643295263492421,0.96564460226655
2022-07-15,0.623448427061274,0.638791751282656,0.975980710160121
2022-07-18,0.625267177603645,0.639025921710347,0.978469192501805
2022-07-19,0.628048006602133,0.639604818310267,0.981931324816056
2022-07-20,0.631232215906531,0.640407942425659,0.985672060086617
2022-07-21,0.629071607825038,0.639231978279692,0.98410534704162
2022-07-22,0.629345644858212,0.638413124950733,0.985796845744328
2022-07-25,0.608311569020937,0.624308229458703,0.974376982902122
2022-07-26,0.614662960891633,0.626948563493248,0.980404129912729
2022-07-27,0.536717937643353,0.543072598715276,0.988298689554664
2022-07-28,0.522759489253936,0.531966808148001,0.982691929735017
2022-07-29,0.517705847876459,0.528103308962877,0.980311691084009
2022-08-01,0.519736306843913,0.528986948774813,0.982512532771697
2022-08-02,0.549835006732957,0.547121340195884,1.00495989890671
2022-08-03,0.547966553033469,0.543870456210115,1.00753138321191
2022-08-04,0.55025665476979,0.542689800003431,1.01394324117813
2022-08-05,0.549570264281,0.541818433941211,1.0143070627616
2022-08-08,0.55206512845653,0.541045937674099,1.02036646061849
2022-08-09,0.55319145009424,0.542265583105884,1.02014855327122
2022-08-10,0.553911989451525,0.541411220588747,1.02308923123016
2022-08-11,0.555086737244269,0.542166918241257,1.023829965585
2022-08-12,0.553820469576619,0.542673465831381,1.02054090433215
2022-08-15,0.556828044991153,0.54350195388605,1.02451893872657
2022-08-16,0.558146980481489,0.543367756426511,1.02719930264573
2022-08-17,0.557318882295077,0.541955169221966,1.02834867890488
2022-08-18,0.554719289843187,0.53814916227927,1.03079095671865
2022-08-19,0.551616049162292,0.538686857113692,1.02400131333791
2022-08-22,0.528261243915167,0.508868114451645,1.03811032547091
2022-08-23,0.52440156979847,0.506329316505055,1.03569268597394
2022-08-24,0.535855612227486,0.526795400123695,1.01719873047803
2022-08-25,0.535232898102285,0.524539087099689,1.02038706221442
2022-08-26,0.532040618178165,0.522099515211436,1.01904062861024
2022-08-29,0.532103420917128,0.519728530418173,1.02381029667353
2022-08-30,0.530929330081931,0.517292167902397,1.0263625916372
2022-08-31,0.542214135609869,0.523608659838795,1.03553317047278
2022-09-01,0.538401366852784,0.522070025439291,1.03128189824679
2022-09-02,0.538921041720687,0.524978268530573,1.02655876257343
2022-09-05,0.540205461773951,0.523377668554028,1.03215229504616
2022-09-06,0.54707052409429,0.517590717877701,1.05695582474405
2022-09-07,0.544117075218091,0.513700886032998,1.05920992159461
2022-09-08,0.545798090130939,0.514067169504392,1.06172524235916
2022-09-09,0.545432290657588,0.514548233354283,1.06002169534618
2022-09-13,0.546095345303013,0.515168302543735,1.0600328913999
2022-09-14,0.551017537595524,0.516677003972686,1.066464219152
2022-09-15,0.554404585747175,0.522967145515797,1.06011360465173
2022-09-16,0.57496817206573,0.524652123708715,1.09590363992303
2022-09-19,0.573690674794314,0.523511762344495,1.09585059221038
2022-09-20,0.575143203261868,0.526135580072563,1.09314637718009
2022-09-21,0.574571286748489,0.521724670988397,1.10129215407808
2022-09-22,0.573851925581989,0.519292829942235,1.10506421905695
2022-09-23,0.574211045585149,0.521986328658204,1.10004997077451
2022-09-26,0.576059727690229,0.517452352425743,1.11326139496659
2022-09-27,0.578427667092868,0.519397961771196,1.11365024444912
2022-09-28,0.586280554616456,0.527843346961282,1.11070937616546
2022-09-29,0.585466734577044,0.528785901704652,1.10719051451574
2022-09-30,0.584428495455357,0.528573430274768,1.1056713447582
2022-10-10,0.581905082331569,0.529697810676708,1.09856048222696
2022-10-11,0.582932475158224,0.532516065557125,1.09467584710022
2022-10-12,0.58457108566065,0.536415380536494,1.08977316249954
2022-10-13,0.584434208561305,0.539894183958256,1.08249769293031
2022-10-14,0.590429302963709,0.546142432543758,1.08109033061884
2022-10-17,0.593520412777456,0.550134416014715,1.07886435660041
2022-10-18,0.591512431405129,0.550143192913579,1.07519721960469
2022-10-19,0.596086105031895,0.550420409727739,1.0829651199285
2022-10-20,0.602000563698913,0.552781275909889,1.08903935414239
2022-10-21,0.596466469339648,0.54833436906623,1.08777874047068
2022-10-24,0.594287836264234,0.54390313583825,1.09263542918967
2022-10-25,0.591378885215712,0.541138173421951,1.09284266803071
2022-10-26,0.592959860377985,0.546110497836743,1.08578733191693
2022-10-27,0.590082761506591,0.544833714161435,1.08305111480628
2022-10-28,0.609566300166851,0.561568179025764,1.08547158285278
2022-10-31,0.598852002595713,0.557082730788504,1.07497857947973
2022-11-01,0.602761586168493,0.559837096032887,1.07667317946556
2022-11-02,0.603338550895821,0.56024925931601,1.076910930025
2022-11-03,0.604867748985335,0.561714626333163,1.07682392558277
2022-11-04,0.609632987275226,0.563952947109086,1.08099973659204
2022-11-07,0.591096252138318,0.548036781239624,1.07857040325158
2022-11-08,0.594028034771562,0.551170016141886,1.07775825493861
2022-11-09,0.592781198589779,0.551256669859713,1.07532703185366
2022-11-10,0.589979942073464,0.549290430217,1.07407649873017
2022-11-11,0.589181034800101,0.546490935120919,1.07811675717867
2022-11-14,0.587102495528188,0.545610801166489,1.07604632143094
2022-11-15,0.590072772411124,0.549241698041643,1.07434081300649
2022-11-16,0.588041651758963,0.545477915649171,1.07803017297068
2022-11-17,0.587144324264798,0.547142330469144,1.07311076399692
2022-11-18,0.58428847372565,0.546801375645912,1.06855706614757
2022-11-21,0.583527797746789,0.546335345985043,1.06807623199756
2022-11-22,0.583524584370529,0.54477881370826,1.07112202179547
2022-11-23,0.585241021953684,0.543167463915784,1.07745964335674
2022-11-24,0.586795447777536,0.543075648084355,1.08050406945588
2022-11-25,0.585233219421535,0.54427208376833,1.07525856437392
2022-11-28,0.585629652285145,0.543019774906558,1.07846837140677
2022-11-29,0.581914825992152,0.533435560018059,1.09088120404356
2022-11-30,0.581586897271479,0.537596245734801,1.08182842027952
2022-12-01,0.58477005041034,0.540296597170836,1.08231303597391
2022-12-02,0.584957072876498,0.541457532063319,1.0803378625973
2022-12-05,0.590893243232368,0.546115070559599,1.08199402486162
2022-12-06,0.582175068522156,0.541966450216073,1.0741902350045
2022-12-07,0.583920512631856,0.543622776271978,1.07412812361584
2022-12-08,0.584328374879924,0.540016828091405,1.08205586286103
2022-12-09,0.581058208230305,0.540943394738739,1.07415713710848
2022-12-12,0.576997183947649,0.537058701182152,1.07436520938509
2022-12-13,0.57724260787351,0.535588379967093,1.07777283724672
2022-12-14,0.577271835701013,0.532446335520179,1.08418782737427
2022-12-15,0.577242343320224,0.534386493777661,1.08019635608604
2022-12-16,0.576826245061673,0.533970320430155,1.08025900128118
2022-12-19,0.583015898715166,0.538104045075063,1.08346314072744
2022-12-20,0.580386024904984,0.530263394445167,1.09452402520121
2022-12-21,0.563557259577668,0.526850456144982,1.06967214890782
2022-12-22,0.572712717196323,0.530025217970585,1.08053861925511
2022-12-23,0.567611378655779,0.525519071255356,1.08009663150735
2022-12-26,0.56829132416039,0.529313527891009,1.0736383905106
2022-12-27,0.570169122159409,0.530030153626347,1.0757295943607
2022-12-28,0.568437094407248,0.528172740613279,1.0762333053145
2022-12-29,0.556028092587344,0.528389305677705,1.05230761980353
2022-12-30,0.554537498719095,0.524354259674825,1.05756268493554
2023-01-03,0.541167308938517,0.517305860988259,1.04612638237787
2023-01-04,0.541980694820887,0.518456154220535,1.0453742142105
2023-01-05,0.544037970186307,0.521726426997958,1.04276483236
2023-01-06,0.544930659765069,0.517183125969644,1.05365127437869
2023-01-09,0.545498015910916,0.516777492213217,1.05557618923126
2023-01-10,0.54172769474602,0.509501380736727,1.06325069023894
2023-01-11,0.545033700398117,0.508747508477759,1.07132455946355
2023-01-12,0.54105019876348,0.503941170460182,1.0736376197829
2023-01-13,0.54200040768621,0.501472605034713,1.08081758055097
2023-01-16,0.544238014142732,0.502612643437895,1.08281799363446
2023-01-17,0.543130976362435,0.502346972556174,1.08118692066309
2023-01-18,0.545851119417094,0.505641199448352,1.07952263386095
2023-01-19,0.549390756441995,0.506721159264744,1.08420725362873
2023-01-20,0.551922924095948,0.508372658316279,1.08566602681566
2023-01-30,0.556857584947042,0.512342933598642,1.08688448386657
2023-01-31,0.558579473294296,0.508693464460442,1.09806693484212
2023-02-01,0.569574020093352,0.515703173267952,1.10446095664688
2023-02-02,0.519204662199852,0.478848839623946,1.08427674714133
2023-02-03,0.531793564125215,0.484867920020585,1.09678026152491
2023-02-06,0.524192940201332,0.477493568501666,1.09780104860094
2023-02-07,0.52418980744262,0.476679994931695,1.09966814847712
2023-02-08,0.523594411655895,0.475615945026632,1.10087648896333
2023-02-09,0.518894619745207,0.475079481075152,1.09222696499309
2023-02-10,0.514714965298716,0.475272687052837,1.08298873324798
2023-02-13,0.515402202803369,0.477687036965938,1.07895371429164
2023-02-14,0.516924822804854,0.478810760729926,1.07960151525589
2023-02-15,0.519599868496325,0.481050017700422,1.08013688676322
2023-02-16,0.532319350186996,0.493094843783462,1.07954758987656
2023-02-17,0.531847226781984,0.493706513412009,1.07725381848091
2023-02-20,0.531040552694241,0.491257983380647,1.08098101335641
2023-02-21,0.534535334398304,0.493429488144366,1.08330642420364
2023-02-22,0.537079818738415,0.494364381872275,1.08640476222087
2023-02-23,0.535413655266626,0.494107100307004,1.08359838369851
2023-02-24,0.535698830281615,0.492775412391841,1.0871054375084
2023-02-27,0.536715845934189,0.49019613120454,1.09490020783179
2023-02-28,0.536881983397866,0.493862423990231,1.08710838751418
2023-03-01,0.539528090407247,0.498846578024853,1.08155115054306
2023-03-02,0.539649736932064,0.497039460030316,1.08572815707459
2023-03-03,0.539588554154048,0.496802890244472,1.08612201086133
2023-03-06,0.535500610551355,0.492291298664156,1.08777183753694
2023-03-07,0.540397472408905,0.508730897390445,1.06224621932911
2023-03-08,0.539431714344758,0.5107826845773,1.05608849053129
2023-03-09,0.539702389041087,0.510999089780128,1.05617094009563
2023-03-10,0.54685608512505,0.513600715403173,1.06474946144842
2023-03-13,0.547751500421851,0.512294944856853,1.06921121498652
2023-03-14,0.550624670814263,0.516038800882625,1.06702183997111
2023-03-15,0.555018244579784,0.51648392085745,1.07460895134617
2023-03-16,0.568437896793842,0.522275326925778,1.08838742228124
2023-03-17,0.565338330251046,0.524982305301987,1.0768712098322
2023-03-20,0.560476203451381,0.525149548349925,1.06726970481543
2023-03-21,0.563024587138439,0.530425460404327,1.06145845018311
2023-03-22,0.564151935714204,0.531209628072768,1.06201376236525
2023-03-23,0.566654881317099,0.528846733195867,1.07149169267389
2023-03-24,0.546636311167947,0.51659626820058,1.05814994187241
2023-03-27,0.547032256544826,0.519131072100735,1.05374593420345
2023-03-28,0.546680158490901,0.515221283472488,1.06105895860199
2023-03-29,0.53300841196892,0.510002374187375,1.04510966800537
2023-03-30,0.535271570848027,0.509774079755151,1.05001723725365
2023-03-31,0.530927005371585,0.505506326228023,1.05028755887833
2023-04-03,0.529173240076769,0.508834317050763,1.03997160243415
2023-04-04,0.529867359321327,0.50298637209168,1.05344277443912
2023-04-06,0.528152612941506,0.50077489483635,1.05467070811148
2023-04-07,0.52756831480319,0.500082035871775,1.05496353989901
2023-04-10,0.520646608394684,0.49563234825276,1.05046938568499
2023-04-11,0.520815945145595,0.497109961659509,1.04768760498572
2023-04-12,0.520552700491624,0.49453387904441,1.05261281895892
2023-04-13,0.520417473710471,0.493813976109067,1.05387352097853
2023-04-14,0.522545330790141,0.493438048196229,1.05898872756228
2023-04-17,0.520155617626903,0.490242123895077,1.06101779564383
2023-04-18,0.519346178734375,0.486195502131913,1.06818384056845
2023-04-19,0.521015065454704,0.484118505447296,1.07621390133252
2023-04-20,0.520198385261267,0.483449740572782,1.07601337141053
2023-04-21,0.531230654843717,0.494727905628264,1.0737834854274
2023-04-24,0.527259746620053,0.492110487883142,1.07142554284528
2023-04-25,0.525915243973267,0.495425197113946,1.06154318964182
2023-04-26,0.525418188773338,0.492525076452041,1.06678464487178
2023-04-27,0.516009154177668,0.486751475489505,1.06010804314202
2023-04-28,0.512373991462374,0.485300286900271,1.05578753051029
2023-05-04,0.507960780226187,0.482497299930049,1.05277434775247
2023-05-05,0.499458913846943,0.478951364229814,1.04281760351619
2023-05-08,0.501958578907583,0.479664929230077,1.04647754780257
2023-05-09,0.500664872976712,0.481544393919342,1.03970657596436
2023-05-10,0.501520571051346,0.484199026758046,1.03577360410919
2023-05-11,0.499260924017379,0.483026084989829,1.03361068797742
2023-05-12,0.498555119426161,0.48330218035127,1.03155983915447
2023-05-15,0.497841151851746,0.481282952281606,1.03440429271729
2023-05-16,0.497135562955002,0.479983012490895,1.03573574484458
2023-05-17,0.49751968280929,0.479110760971541,1.03842310241669
2023-05-18,0.493731636096166,0.480110129212589,1.0283716298715
2023-05-19,0.491896689280186,0.478937441902852,1.02705833005214
2023-05-22,0.480496224488848,0.470364435917633,1.02154029471095
2023-05-23,0.480702234518448,0.47125742875912,1.02004171220005
2023-05-24,0.475313051525157,0.467020579623462,1.01775611667559
2023-05-25,0.468780842401356,0.465598468598831,1.00683501776134
2023-05-26,0.467363009198915,0.466304942469665,1.00226904463771
2023-05-29,0.46688963687248,0.463794209442874,1.00667413988054
2023-05-30,0.465110201999737,0.465825063787185,0.998465385735932
2023-05-31,0.463053057052927,0.464628367459307,0.996609525985264
2023-06-01,0.457261340717478,0.460592020724338,0.992768697986514
2023-06-02,0.459798928030436,0.458937492375885,1.00187702174885
2023-06-05,0.462006847731937,0.459066794512546,1.0064044127228
2023-06-06,0.467012225162158,0.471976091314562,0.989482801684767
2023-06-07,0.469022266573451,0.471376335970357,0.995005966109733
2023-06-08,0.468324324950602,0.459040615931274,1.02022415598344
2023-06-09,0.468101334935849,0.458131718580835,1.0217614628079
2023-06-12,0.466632492763449,0.459592487623657,1.01531792909887
2023-06-13,0.457220679965016,0.458937636070545,0.996258846582666
2023-06-14,0.457176259430674,0.459654943135775,0.994607512130313
2023-06-15,0.456997700981841,0.456852427404428,1.00031798797314
2023-06-16,0.453239558798602,0.456742256935724,0.992331127492731
2023-06-19,0.439550106763878,0.450376255232878,0.975961991017041
2023-06-20,0.437560261860373,0.449957306160713,0.972448398702271
2023-06-21,0.438920444265731,0.454083010717849,0.966608381960496
2023-06-26,0.436470158170138,0.454370815485239,0.960603417506063
2023-06-27,0.441676963379918,0.455605574997634,0.969428355617052
2023-06-28,0.443068636571868,0.452880220822184,0.978335145146098
2023-06-29,0.442889809117556,0.455806273129711,0.971662382082927
2023-06-30,0.446110994772309,0.458406236958283,0.973178283376862
2023-07-03,0.450730114288404,0.458575562877692,0.982891699374351
2023-07-04,0.450081229133186,0.460825015631976,0.976685756774605
2023-07-05,0.452165602107367,0.461708054330375,0.979332281225097
2023-07-06,0.450613103981492,0.461650168021811,0.976092147680542
2023-07-07,0.449873321766702,0.459650151491103,0.978729845529943
2023-07-10,0.451540943524731,0.461030689238552,0.979416238581657
2023-07-11,0.451661583577096,0.464833882430596,0.971662352183488
2023-07-12,0.450969970887991,0.464176277666598,0.971548940749416
2023-07-13,0.454631952775029,0.464363910102908,0.979042390857373
2023-07-14,0.454902911808016,0.463005213371373,0.982500625631491
2023-07-17,0.451991629892386,0.462608631813747,0.977049710724733
2023-07-18,0.453767420535666,0.462735275900011,0.98061990120182
2023-07-19,0.452175972726927,0.461590745742362,0.979603635683177
2023-07-20,0.451076597418516,0.465511428409302,0.968991457330895
2023-07-21,0.450903543220105,0.46704303933517,0.965443235942368
2023-07-24,0.44856672815578,0.468235468269902,0.957993912364655
2023-07-25,0.455208859337343,0.473319731283644,0.961736494911835
2023-07-26,0.44120862950061,0.462426659552183,0.954115902244648
2023-07-27,0.444815784481566,0.465394901828415,0.955781386375314
2023-07-28,0.440622588909671,0.459967470449921,0.957942935570361
2023-07-31,0.43993393879548,0.463286686146166,0.949593312199524
2023-08-01,0.44627568719768,0.46567699201803,0.958337420244292
2023-08-02,0.445122798185583,0.464470963410095,0.958343649552473
2023-08-03,0.44635800641624,0.464358372288563,0.961236047530252
2023-08-04,0.446456603327974,0.462629904706754,0.965040518967249
2023-08-07,0.443240977496415,0.459874875394995,0.963829513660009
2023-08-08,0.441729079144702,0.454422537093763,0.9720668388715
2023-08-09,0.444246973101153,0.454115156761412,0.978269424586849
2023-08-10,0.446938663182373,0.453393713667327,0.985762814325893
2023-08-11,0.465882625558156,0.461425982677646,1.00965841337033
2023-08-14,0.463357900888516,0.458341119400883,1.01094551912381
2023-08-15,0.462013393566647,0.459090224726596,1.00636730795519
2023-08-16,0.461307315503892,0.458653212370682,1.00578673180875
2023-08-17,0.464031502475931,0.461636610568751,1.00518782924134
2023-08-18,0.468055118137419,0.467560509232267,1.00105785004376
2023-08-21,0.466581527020619,0.468025710694083,0.996914306969755
2023-08-22,0.459656624289477,0.467268090469715,0.983710708401709
2023-08-23,0.465822038999055,0.479129836440996,0.972225070471938
2023-08-24,0.467129711050203,0.478037560820707,0.977182023622209
2023-08-25,0.467619643398063,0.483438656854973,0.967278137086053
2023-08-28,0.473842562953324,0.487911830454638,0.971164323914417
2023-08-29,0.477795815659271,0.494355514811359,0.966502448832988
2023-08-30,0.474285837649975,0.497447363000756,0.953439243880872
2023-08-31,0.474093655733922,0.496788948203036,0.954316027860108
2023-09-01,0.471993235326534,0.496174365646033,0.951264853660841
2023-09-04,0.482514615989972,0.502982709926204,0.95930656554927
2023-09-05,0.467874382527722,0.48823971894633,0.958288243196276
2023-09-06,0.467899053229773,0.490903450466656,0.953138652386708
2023-09-07,0.475634757958099,0.499620713567085,0.951991670966289
2023-09-08,0.472112553013609,0.500499289003748,0.943283164204603
2023-09-11,0.475736860607745,0.501354585648282,0.948902980497503
2023-09-12,0.477357847444483,0.498973442771685,0.956679868156645
2023-09-13,0.47690538026492,0.504055326242613,0.946136972343737
2023-09-14,0.475867523757196,0.502646517356065,0.946724004495789
2023-09-15,0.474577838253277,0.499627561021779,0.949863208672329
2023-09-18,0.472566889900053,0.502317709859863,0.940772902535907
2023-09-19,0.47068303789347,0.504185661433282,0.933551018796188
2023-09-20,0.468517910289431,0.502474855643522,0.932420607772299
2023-09-21,0.468926457903796,0.500538308821942,0.936844292712486
2023-09-22,0.463153773304841,0.501761977454174,0.9230547433163
2023-09-25,0.461690514495123,0.504279530084513,0.915544825739303
2023-09-26,0.462925969205329,0.501054929201021,0.923902634674222
2023-09-27,0.458407876244175,0.498757700851191,0.91909934515667
2023-09-28,0.455725040546414,0.50168088992586,0.908396252872543
2023-10-09,0.4540252638847,0.498950791506398,0.909960003297996
2023-10-10,0.450046483205614,0.496736981606587,0.906005592235225
2023-10-11,0.45143253614724,0.495845562576077,0.910429718886467
2023-10-12,0.456584899430213,0.500482067707285,0.912290227543686
2023-10-13,0.456699696412403,0.500460417324912,0.91255907680687
2023-10-16,0.455064353628125,0.496750529553991,0.916082271792857
2023-10-17,0.455403444405565,0.493583935396478,0.922646406714505
2023-10-18,0.468584242705216,0.496920177388945,0.942976888496218
2023-10-19,0.468023419060227,0.497257297210365,0.94120975536379
2023-10-20,0.471345932279612,0.494720327298986,0.952752305232756
2023-10-23,0.503299748045849,0.498222598943118,1.01019052349994
2023-10-24,0.507270560637343,0.502015228351821,1.01046847184851
2023-10-25,0.512986594155035,0.504794609087825,1.01622835291766
2023-10-26,0.511127789980184,0.50928695404719,1.00361453581005
2023-10-27,0.517795263060567,0.510437727106714,1.01441416957081
2023-10-30,0.512054512105253,0.504059970075749,1.01586029937728
2023-10-31,0.508341347628153,0.501176525036408,1.01429600596561
2023-11-01,0.510062699058739,0.502813971914463,1.0144163200491
2023-11-02,0.50723065708002,0.500443637851457,1.01356200521941
2023-11-03,0.504756978784143,0.503740525527988,1.00201781116397
2023-11-06,0.502102997650545,0.509906741826388,0.984695742307915
2023-11-07,0.505700584916253,0.510977762452197,0.989672392961645
2023-11-08,0.507211640231854,0.514139447080529,0.986525432179899
2023-11-09,0.509652328013242,0.510425294512632,0.998485642252256
2023-11-10,0.511295675709765,0.514855722441154,0.993085350757082
2023-11-13,0.515050572633537,0.51883267464425,0.992710362713169
2023-11-14,0.514493056707666,0.521813656190649,0.985970854928511
2023-11-15,0.51598775422853,0.526539010779435,0.979961111456326
