Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2015-09-11,0.0573013649482529,0.0579140498934273,0.989420789146988,0.0408193494889231,0.0354246765399428,1.15228573626911
2015-09-14,0.0578764752210365,0.0584540857244341,0.990118560640557,0.0408823314684683,0.0356333855971187,1.14730415826034
2015-09-15,0.0582201256375944,0.058816130659964,0.989866640058061,0.0411306332837672,0.0359002719068607,1.14569141399475
2015-09-16,0.0589982209806268,0.0595637536629478,0.990505422382862,0.0416553728973432,0.0366590989080129,1.13629014728014
2015-09-17,0.0588819001635171,0.0594537374935634,0.990381810224997,0.0412864239444923,0.0366399595321679,1.1268141251151
2015-09-18,0.0588542221067747,0.0593723632444043,0.99127302486686,0.0412259571721678,0.0365899718981446,1.12670097935381
2015-09-21,0.0584435762075188,0.0591134884650511,0.988667353679722,0.0409989739768731,0.0364784821252206,1.12392214775097
2015-09-22,0.0584040141330319,0.0590115109018339,0.989705453063004,0.0409038792875662,0.0363816636901695,1.12429930736287
2015-09-23,0.0582411958629395,0.0588980689174503,0.98884729047006,0.0405920369796053,0.0362484941817509,1.11982684787058
2015-09-24,0.0581415197030266,0.0587916359492521,0.988942028305069,0.0406379443668815,0.0362000195893053,1.12259454077443
2015-09-25,0.0573463317092782,0.0580073340377873,0.98860484903377,0.0399072173978718,0.0354400181501388,1.12604957561839
2015-09-28,0.0567673055038696,0.0572830228881584,0.990997029166989,0.0397656916657622,0.0351841723922963,1.1302153486057
2015-09-29,0.0564358947865756,0.0568449663896606,0.992803732167226,0.0394232708228143,0.034516673007217,1.14215152817803
2015-09-30,0.0558286954532587,0.0562613017452854,0.992310766395253,0.0389363275923111,0.0344948678603163,1.12875711685518
2015-10-08,0.055175384176255,0.0557592799757006,0.989528275836776,0.0386577729598243,0.0345880716769273,1.11766198824006
2015-10-09,0.0542859380927669,0.0551171990960085,0.98491830105892,0.0379630846813877,0.0341654102336111,1.11115553484678
2015-10-12,0.0539247979736119,0.0547525716900451,0.984881555498083,0.0384409944881905,0.0344537012771958,1.11572902368065
2015-10-13,0.0528694944971224,0.0539524380078139,0.979927811407992,0.0383979911006842,0.0336607359405264,1.140735341275
2015-10-14,0.0522194660952769,0.0536160145750535,0.973952773423291,0.0375031526957397,0.0328891752226945,1.14028863423311
2015-10-15,0.0518253460338105,0.0533589524471604,0.9712586858809,0.0370812095215339,0.0325600398405161,1.13885639277971
2015-10-16,0.0512814474842916,0.0528534786902871,0.970256807215901,0.0364213397115319,0.0319302056058821,1.14065471926753
2015-10-19,0.0505936123929414,0.0521975163691061,0.96927240819615,0.0357125638886849,0.0313129382380072,1.14050504035222
2015-10-20,0.0502639723038807,0.0517473697247041,0.971333858537832,0.0356408854966787,0.0311533267230343,1.14404749815455
2015-10-21,0.0501690921047331,0.0518124239241902,0.96828305462293,0.0352337148515189,0.0307197503240796,1.14694014371273
2015-10-22,0.0502300442148151,0.0519047483333282,0.967735049830928,0.0355903430508409,0.0310275872771512,1.14705480425962
2015-10-23,0.0498704952123798,0.0514954907882726,0.968443924875402,0.0354972599176891,0.0308761053800507,1.14966766309277
2015-10-26,0.0498468305336658,0.0513597431202572,0.970542831901458,0.0355656300553453,0.0309876743773486,1.14773472904901
2015-10-27,0.0497912751906295,0.0513102927100842,0.970395461822103,0.0356026204574473,0.0310333808312264,1.14723628247501
2015-10-28,0.0498052136174265,0.05135556238247,0.969811473322066,0.0355677338485549,0.0310156526303086,1.14676722339216
2015-10-29,0.0496367068527428,0.0511891327456519,0.969672744787006,0.035526125543372,0.0310494453356046,1.14417907177987
2015-10-30,0.0495688741729616,0.0510663903737452,0.970675111559215,0.0354916932013028,0.0309801869916312,1.14562553192111
2015-11-02,0.0484448914302256,0.0501619812430449,0.965769099021436,0.0340554372991893,0.02931957562997,1.16152558717045
2015-11-03,0.0479865600364904,0.0496522397697616,0.966453079639611,0.0339627535999224,0.0292855859032689,1.15970886538184
2015-11-04,0.0477626155212011,0.0496306621092831,0.962361038344225,0.0341105969536129,0.0295694152246535,1.15357698806208
2015-11-05,0.0475668664798474,0.0493873932928553,0.96313782340743,0.0341076417330311,0.0293675675811795,1.16140506491553
2015-11-06,0.0474708041296621,0.049354004707361,0.961843003645498,0.0341511604318408,0.0295228132711326,1.15677188749603
2015-11-09,0.0469044242084052,0.0487849147015439,0.961453443043959,0.0340615959432092,0.02944534684597,1.15677346649666
2015-11-10,0.0463300743018247,0.0481901804722217,0.961400722052303,0.0340325679451155,0.0292421411755902,1.16381928877096
2015-11-11,0.0463349033003459,0.0482450309654145,0.960407784452705,0.0339599151576533,0.0292197950195882,1.16222290864421
2015-11-12,0.0464239536054224,0.0482472287987346,0.962209742637903,0.0339230592941082,0.0291603286410304,1.16332911441802
2015-11-13,0.0464201301495302,0.0482386046597844,0.962302505989146,0.0338897841214907,0.0291394124033855,1.16302222063865
2015-11-16,0.0460330263069975,0.0480455182342704,0.958112806329616,0.033481613177163,0.0291104120364994,1.15015937030307
2015-11-17,0.0460213860845573,0.0480999996789672,0.956785579869374,0.0334507612124163,0.030422026277405,1.09955730454617
2015-11-18,0.0460154639902767,0.0481877872159242,0.954919631069309,0.0334346944485732,0.0303598138786599,1.10128127208562
2015-11-19,0.0458996555897888,0.0482776706472731,0.950742962002897,0.0335147072685737,0.0305813367389232,1.09592028480289
2015-11-20,0.0458392333303852,0.0483951422284556,0.947186664190285,0.0335301504713253,0.0306337871658764,1.09454799988541
2015-11-23,0.0456377026075771,0.0483684200745382,0.943543380934234,0.0334695181401936,0.030634561196112,1.09254113110787
2015-11-24,0.0444103209583033,0.0472640577063752,0.939621418757557,0.0322047555430399,0.0294086281011462,1.09507847262636
2015-11-25,0.0442736311036458,0.0472359568103167,0.937286636987866,0.0322272357643172,0.0293932261191244,1.09641710078734
2015-11-26,0.0439778168569941,0.0469952660868146,0.935792485476167,0.0318339804252846,0.0289432170875738,1.09987705682351
2015-11-27,0.0441944822385978,0.0471373874543115,0.937567494198396,0.0319467822407035,0.0284759645292258,1.12188587002612
2015-11-30,0.0427299162748012,0.045839001589536,0.932173799451938,0.0301846186688274,0.0251833560624331,1.19859396793642
2015-12-01,0.0411379033087581,0.0444418866667941,0.925656095952724,0.0280475131751525,0.0251668636207882,1.11446200042125
2015-12-02,0.0403945551477041,0.0437676635166889,0.922931495584666,0.0273502003514311,0.0249445375388295,1.09644046552705
2015-12-03,0.0400725593204262,0.0434400322612509,0.922479962248359,0.0271775719247901,0.0245238808882595,1.1082084458256
2015-12-04,0.0393055652521015,0.0427235423169104,0.919997807310653,0.0266244708473523,0.0243536122940096,1.09324524534298
2015-12-07,0.0388981793705996,0.0421368872762219,0.923138415887454,0.0265409038811378,0.0240979193696868,1.10137740416395
2015-12-08,0.0381043284749354,0.0410943547229845,0.927239975704576,0.026451460425396,0.0235805735639381,1.12174796570039
2015-12-09,0.0375297976315435,0.0405639750667745,0.925200194748266,0.0260507937565869,0.0232589716590644,1.12003205208062
2015-12-10,0.0374146459384665,0.0404114623903904,0.925842415130304,0.0254372889621728,0.0226967496736923,1.12074589215993
2015-12-11,0.0370457688993639,0.0400596459413648,0.92476526012206,0.0254084626151827,0.0225495888997837,1.12678163349694
2015-12-14,0.0368792051993835,0.0398195256073819,0.926158828786918,0.0258036340966374,0.0224661161518236,1.14855785139982
2015-12-15,0.0366864000102736,0.039662787413911,0.924957684577827,0.0254014583659654,0.022075833337444,1.15064550350997
2015-12-16,0.0366601694787423,0.0396445915056824,0.924720575655009,0.0252666935192766,0.0218723974813715,1.15518628174145
2015-12-17,0.0350127259581693,0.0381020180038891,0.918920513727004,0.0244821691733782,0.020755914666197,1.17952735724289
2015-12-18,0.0337972630616178,0.0368485522923491,0.917193782634309,0.0230236888344342,0.0193266870861972,1.19128998838488
2015-12-21,0.0324614552974603,0.0357407455850328,0.908247848949581,0.0224488848860552,0.0186565840669695,1.20326876589374
2015-12-22,0.032228648084104,0.0355006994978769,0.907831353746463,0.0219170193658698,0.0181343814112774,1.20858930165879
2015-12-23,0.0323573715180953,0.035574583955073,0.909564299022001,0.021873966797503,0.0180892328680803,1.20922578403538
2015-12-24,0.0321909273953528,0.0351859895199132,0.914879127589539,0.0218438182506436,0.0180293687451016,1.2115686666278
2015-12-25,0.0321587410911243,0.0351402919844667,0.915152927737186,0.0217607708835579,0.0179663118334079,1.21119855234251
2015-12-28,0.0321770121501863,0.0352456858205294,0.912934772046464,0.0212504011396549,0.0176529725809811,1.20378599367166
2015-12-29,0.0321428025938294,0.0352320061638184,0.912318260969158,0.0212190510202027,0.0176223132567383,1.20410134078675
2015-12-30,0.0316573767964907,0.0346139602512751,0.914584074364172,0.0206543126242243,0.0171543348232992,1.20402876806225
2015-12-31,0.0316856235290471,0.0345941842495694,0.915923419395025,0.0206026391722338,0.0171956141043383,1.19813337559349
2016-01-04,0.0334534554620593,0.036446250564376,0.917884691676844,0.021498528109094,0.0185639853791743,1.15807719463148
2016-01-05,0.0338432564068919,0.0368369400431161,0.918731478979517,0.0214364192800747,0.0186395845253394,1.15004812746406
2016-01-06,0.0339762450846366,0.0365118848777503,0.93055302946962,0.0218957549700437,0.0183930021657343,1.19043942760116
2016-01-07,0.0357785010556286,0.0383366564525629,0.933271296100125,0.0235009678453186,0.0199238999849358,1.17953652964969
2016-01-08,0.0357706809919545,0.0379907230654622,0.941563574094593,0.0239067897056974,0.0196615537799583,1.21591558700038
2016-01-11,0.0369980710521434,0.0393656547599754,0.93985661556329,0.024551669918634,0.02059623130434,1.19204671747207
2016-01-12,0.0371264513505769,0.0394170322709531,0.941888549482094,0.0246466962901436,0.020404049164684,1.20793162627754
2016-01-13,0.037252646082045,0.0395247842470959,0.942513584619558,0.0242791635821249,0.0202862466509594,1.19682876777882
2016-01-14,0.0373413661723223,0.0398390143650214,0.937306476264331,0.0240495930084649,0.0205230907667859,1.17183095284002
2016-01-15,0.03780179439077,0.0400137833392623,0.944719325095114,0.0243778378985995,0.0207501327240813,1.17482804677717
2016-01-18,0.0378124876537364,0.0400102658875072,0.945069641877661,0.0240537089919834,0.0207781756221168,1.15764297258033
2016-01-19,0.0368532202864452,0.0390979949392228,0.942585939348883,0.0230600286340543,0.0200806320142319,1.14837165571835
2016-01-20,0.0366309574880326,0.0387072387933638,0.946359353700861,0.0225443085893137,0.0198372825245064,1.13646153708115
2016-01-21,0.0368380743748089,0.0388065465927431,0.949274738651899,0.0226462902473347,0.0198454834021096,1.14113069399596
2016-01-22,0.0368694566392151,0.0387151422178615,0.952326519472402,0.0224483288058517,0.0197883580986066,1.13442099106911
2016-01-25,0.03688575691246,0.0386150298454604,0.955217620187761,0.0225254538064934,0.0197869314800303,1.13840055640901
2016-01-26,0.0381495805540262,0.0396848368356873,0.961313781180007,0.0236519749585401,0.020820346422451,1.13600295012554
2016-01-27,0.0382946877049084,0.0397583015721527,0.963187213503372,0.0236392692967813,0.0207971162439043,1.13666092065577
2016-01-28,0.0387567168147551,0.0402569373811786,0.962733862434231,0.0243089110807557,0.021044170880117,1.1551375066871
2016-01-29,0.0388629313541321,0.0404036465096248,0.961866928146556,0.0244372552826357,0.021215129071026,1.15187869943295
2016-02-01,0.039035640730131,0.0405116334553789,0.963566200635339,0.0246833636940189,0.0212011572046901,1.16424605768965
2016-02-02,0.0387654291713894,0.0402376444878037,0.963411990558728,0.0244504147815744,0.0210706857344071,1.16039957549405
2016-02-03,0.03875367297068,0.0402339178621011,0.963209029344481,0.0243312379994089,0.0210905755428114,1.15365452924788
2016-02-04,0.0388571567034973,0.0401849493899312,0.966957960465503,0.0243886006480375,0.0210322254473718,1.15958250395633
2016-02-05,0.0388172550379073,0.0400725498960846,0.968674445189227,0.0244124584747284,0.0209968561230842,1.16267208441216
2016-02-15,0.0387332264060798,0.0400193134835176,0.967863339835464,0.0245650645568704,0.0209969627814312,1.16993418584304
2016-02-16,0.0389897059573872,0.0402969508977891,0.967559705851751,0.0247254308139337,0.0213582895944236,1.15765032141849
2016-02-17,0.0389638396760977,0.0402151221957996,0.968885273713464,0.0247366760740175,0.021419255774115,1.1548802785161
2016-02-18,0.0388323548371259,0.0400037534835613,0.970717781597251,0.024656474017717,0.0214658850654477,1.14863533194841
2016-02-19,0.0386740039635699,0.0397757107839168,0.972302020538818,0.0246213441437742,0.0213111567096212,1.15532650241638
2016-02-22,0.0388316978653251,0.0397749222843686,0.976285951929711,0.0249282224661953,0.0215727454026819,1.15554242173999
2016-02-23,0.0388045417911305,0.0396435619688196,0.978835903334091,0.0249418531962513,0.0215117397346444,1.15945309416712
2016-02-24,0.0388075794856451,0.0393873282625648,0.985280830091979,0.0250081233786012,0.0213181188543953,1.17309240789063
2016-02-25,0.0400620923477037,0.0405416426373975,0.988171414414978,0.0262729799044822,0.0223600878224604,1.17499448629587
2016-02-26,0.0402439454356369,0.0404782145039012,0.994212465368457,0.0265095058306561,0.0224323369641644,1.18175408442754
2016-02-29,0.0408560538547565,0.0411912963563464,0.991861326754814,0.0266738027833029,0.022854858356728,1.16709551934067
2016-03-01,0.0409723811902642,0.041185408327613,0.99482760652379,0.0268033257112027,0.0229495077180554,1.16792595468683
2016-03-02,0.041576877592079,0.0416479566774056,0.998293335592015,0.0274364532693876,0.0234057681264243,1.17220905211022
2016-03-03,0.0406664062606967,0.0406967150181869,0.999255252973695,0.0266800199147233,0.0229170788667042,1.1641981104968
2016-03-04,0.0407085736356561,0.0408679559765492,0.9961000657585,0.026675373395641,0.0230206476131342,1.15875859984155
2016-03-07,0.0407720829335915,0.0409541310143513,0.995554829848642,0.0267564046367001,0.0230761911664351,1.15948097516275
2016-03-08,0.0406957984868652,0.040890044777354,0.995249545664563,0.0265720954726926,0.0229908494977075,1.15576831884103
2016-03-09,0.0409068004635164,0.0407589130882696,1.00362834442926,0.0272089697472485,0.0229908201467006,1.18347103642378
2016-03-10,0.0408986240814692,0.0408159893763763,1.00202456699826,0.0272919162676213,0.0230064035907025,1.18627477606498
2016-03-11,0.0408197096302958,0.0407734696458708,1.00113407038514,0.0272911491194108,0.0229981873672585,1.18666522207154
2016-03-14,0.0409175126992175,0.0410064197385417,0.997831875109043,0.027295818873276,0.0232155409544384,1.17575631456727
2016-03-15,0.0408917498521386,0.0409437168460479,0.998730769995683,0.0273889340298687,0.0231885525580273,1.18114030452441
2016-03-16,0.0408478479255502,0.0409376697299096,0.997805888685116,0.0274088636873722,0.0231778254303687,1.1825468169874
2016-03-17,0.0409653716971353,0.0412508146436954,0.993080307649058,0.0274587340490909,0.0234405460242006,1.1714204106313
2016-03-18,0.0409747764896276,0.0415169260785664,0.986941480496104,0.0272188424459809,0.0235709057226708,1.1547643847984
2016-03-21,0.0410627387138742,0.0416489587769806,0.985924736648391,0.0272890270433466,0.0237012213362712,1.15137640614262
2016-03-22,0.0410542044026735,0.0416457095458247,0.98579673273425,0.027297889811352,0.0236956149860019,1.15202284589272
2016-03-23,0.0409726211415704,0.0415058224595834,0.987153577825565,0.0271690163120804,0.023613564932399,1.15056817510867
2016-03-24,0.0410183886530648,0.0415125748490462,0.988095506053806,0.0273323586849632,0.0236261465060053,1.15686909323176
2016-03-25,0.0410394202132639,0.0415118538434144,0.988619307826323,0.0272289397563419,0.0235084760660441,1.15826052185798
2016-03-28,0.040960841316105,0.0415132617222924,0.98669291731681,0.0271934466039392,0.0234476005093651,1.15975391994068
2016-03-29,0.0409420544255152,0.0415447569221508,0.985492694113845,0.0272029372904429,0.0234610365179289,1.15949426486994
2016-03-30,0.0411240507805366,0.0419114161766396,0.981213581693717,0.0273661889459493,0.0238095995113683,1.14937628131388
2016-03-31,0.041058141787222,0.0419336058882509,0.979122613415075,0.0273579320881655,0.0238129770358226,1.14886652126738
2016-04-01,0.0409335169219791,0.0418828090159334,0.977334564794995,0.0272925904841327,0.0237461127940526,1.14934982078281
2016-04-05,0.0409892100314573,0.0420673888265779,0.974370199216183,0.0272966309516197,0.0238970208738613,1.14226083224779
2016-04-06,0.0410108135481232,0.042021256258517,0.975954009937792,0.0272815982719585,0.0238487846666578,1.14394081934498
2016-04-07,0.0410415733627674,0.0420506588519706,0.976003099196246,0.027287067208579,0.0238575038521618,1.14375197747716
2016-04-08,0.0395984946338993,0.0405577110167055,0.976349346184477,0.0263918732811245,0.0226832917598055,1.16349397435739
2016-04-11,0.0393987046774534,0.0403100784081619,0.977390921409768,0.0264851161641961,0.0227189285340656,1.1657731184146
2016-04-12,0.0390218128802717,0.0402601929532506,0.969240582765787,0.025910145237993,0.0226501674668905,1.14392731426237
2016-04-13,0.037352446452727,0.0384847518614393,0.970577817084828,0.0247668820189087,0.0213433735705501,1.16040146779244
2016-04-14,0.0369700934341611,0.0383923095782912,0.962955702333306,0.0240451319548764,0.0213490925773433,1.12628355831827
2016-04-15,0.0356106377903749,0.0367694124019713,0.968485364984122,0.0233096346177635,0.0203534647095121,1.14524160630351
2016-04-18,0.0354755230227549,0.0366899342164675,0.966900698525441,0.0231281324822885,0.0204228059997853,1.13246595411677
2016-04-19,0.0350325685291033,0.0361759131382142,0.968394865259028,0.02303819923937,0.0202284566736275,1.13890049107927
2016-04-20,0.0353510225817238,0.0365510467583521,0.967168541449389,0.0229777721053225,0.0201492260916469,1.14037988361489
2016-04-21,0.0347812550626009,0.0362230167442815,0.960197636440422,0.0224088498971916,0.0198442791605744,1.12923476412851
2016-04-22,0.0347691656176418,0.0361415411638708,0.962027752496596,0.0225216469908302,0.0198777423326523,1.13300829711606
2016-04-25,0.034499005693986,0.0358024607014268,0.96359314466369,0.0223283274140001,0.0196386298915204,1.13695953013714
2016-04-26,0.0344263553905141,0.0358012179512113,0.961597324354415,0.0222851028593458,0.0195381084343951,1.14059674375206
2016-04-27,0.0339970134676373,0.0352904379258103,0.963349152512866,0.0219581358224415,0.0192462216851715,1.14090631302244
