Date,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC
2016-02-18,0.872683581053546,0.872683581053546,0,79.2708333333333,0.327904066236311
2016-02-19,0.858442516166138,0.858442516166138,0,93.5208333333333,0.33247795707317
2016-02-22,0.855240932296733,0.855240932296733,0,97.1666666666667,0.361853103600662
2016-02-23,0.857529930889641,0.857529930889641,0,69.4375,0.348295236333515
2016-02-24,0.84417938388897,0.84417938388897,0,87.9166666666667,0.361692559750765
2016-02-25,0.888039136592875,0.888039136592875,0,77.5,0.359873525503838
2016-02-26,0.823686662439813,0.823686662439813,0,72.0625,0.350472638155101
2016-02-29,0.893635735750667,0.893635735750667,0,80.2765957446808,0.303321968906195
2016-03-01,0.938165649508078,0.938165649508078,0,79.2340425531915,0.272067842495137
2016-03-02,0.883281348349471,0.883281348349471,0,86.75,0.362462304374071
2016-03-03,0.865783328180391,0.865783328180391,0,75.0851063829787,0.388361517647921
2016-03-04,0.919656353159763,0.919656353159763,0,78.3617021276596,0.311901482110327
2016-03-07,0.869600150432428,0.869600150432428,0,80.063829787234,0.370395997744171
2016-03-08,0.854496780239154,0.854496780239154,0,90.8297872340426,0.397041307812133
2016-03-09,0.872669463790817,0.872669463790817,0,79,0.363020330723277
2016-03-10,0.859162634109891,0.859162634109891,0,78.0625,0.344159185724863
2016-03-11,0.8963845514032,0.8963845514032,5.8236644426182e-05,85.0625,0.348936263542848
2016-03-14,0.868706303432859,0.868706303432859,0,87.8333333333333,0.323807489938491
2016-03-15,0.869161455233793,0.869161455233793,0,85.6458333333333,0.355700751869417
2016-03-16,0.901136068327811,0.901136068327811,0,90.375,0.346717978197284
2016-03-17,0.886242181190678,0.886242181190678,0,86.5,0.314614843416834
2016-03-18,0.919727732285225,0.919727732285225,0,87.3541666666667,0.378793025883721
2016-03-21,0.911315597892183,0.911315597892183,0,92.265306122449,0.371234398831426
2016-03-22,0.886516422084188,0.886516422084188,0,92.4489795918367,0.379813799826112
2016-03-23,0.886168201595727,0.886168201595727,0,89.1428571428571,0.386662741021242
2016-03-24,0.903395434662697,0.903395434662697,1.34005130852326e-05,96.4285714285714,0.338268312273091
2016-03-25,0.912844931456277,0.912844931456277,0,92.2244897959184,0.37462683736728
2016-03-28,0.903490511556927,0.903490511556927,0,92,0.376358098210317
2016-03-29,0.91577521606312,0.91577521606312,0,88.9183673469388,0.361657549693782
2016-03-30,0.878316333752087,0.878316333752087,0,84.5714285714286,0.404277731306133
2016-03-31,0.889831438654446,0.889831438654446,0,92.2448979591837,0.395972816589453
2016-04-01,0.883255567055379,0.883255567055379,0,94.0204081632653,0.405786133820442
2016-04-05,0.906757928255303,0.906757928255303,0,95.0408163265306,0.361821129641846
2016-04-06,0.909241080378291,0.909241080378291,0,97.5510204081633,0.403769700397953
2016-04-07,0.949841390933464,0.949841390933464,1.61089627435933e-05,94.9795918367347,0.328685278100738
2016-04-08,0.987472222413635,0.987472222413635,0,88.6326530612245,0.355102818511539
2016-04-11,0.917544197347587,0.917544197347587,0,90.8163265306122,0.312016537003273
2016-04-12,0.934752247740388,0.934752247740388,0,92.2857142857143,0.321320732366623
2016-04-13,0.942703480938119,0.942703480938119,2.06442293169101e-05,98.3469387755102,0.323622899224319
2016-04-14,0.921373514087919,0.921373514087919,0,95.6734693877551,0.329373002659283
2016-04-15,0.966751406838649,0.966751406838649,0,103.36,0.282790440451112
2016-04-18,0.966912160899671,0.966912160899671,0,98.74,0.283472984579263
2016-04-19,0.911532357289583,0.911532357289583,0,94.62,0.293334236169996
2016-04-20,0.881371739292985,0.881371739292985,0,96.86,0.380070080131015
2016-04-21,0.910091263859217,0.910091263859217,0,97,0.349367898370198
2016-04-22,0.928305402838882,0.928305402838882,0,97.6,0.321951529502505
2016-04-25,0.897770469956361,0.897770469956361,0,87.26,0.328765477117281
2016-04-26,0.919009692090177,0.919009692090177,0,88.88,0.320936265600156
2016-04-27,0.920861359889738,0.920861359889738,1.39696496410781e-05,93.62,0.31043706952676
2016-04-28,0.901227794590991,0.901227794590991,1.73472347597681e-20,90.62,0.329762574658839
2016-04-29,0.922242047072927,0.922242047072927,1.32066343403232e-05,95.76,0.34069246723545
2016-05-03,0.915024029279599,0.915024029279599,7.6589702070741e-06,91.44,0.337382162567171
2016-05-04,0.869809787171685,0.869809787171685,0,95.22,0.32477402484319
2016-05-05,0.87479795672771,0.87479795672771,6.94213244522691e-06,99.48,0.299656466091711
2016-05-06,0.859971490826809,0.859971490826808,0,96.98,0.304070785741026
2016-05-09,0.860291443401269,0.860291443401269,0,93.7142857142857,0.353183615042192
2016-05-10,0.866352639787948,0.866352639787948,0,93.7,0.343381147225329
2016-05-11,0.848148601223693,0.848148601223693,4.5888094842765e-06,88.36,0.348765299742192
2016-05-12,0.859047625428187,0.859047625428187,0,78.92,0.32335722257391
2016-05-13,0.864731428605052,0.864731428605052,0,88.74,0.373359752193846
2016-05-16,0.84805796297059,0.84805796297059,0,88.02,0.336497065233592
2016-05-17,0.903023493340899,0.903023493340899,0,84.22,0.318242360572323
2016-05-18,0.927814785887837,0.927814785887837,0,89.58,0.363291570855089
2016-05-19,0.934580622001171,0.934580622001171,1.6784041660764e-05,88.5102040816327,0.374929519540987
2016-05-20,0.921254519926114,0.921254519926114,0,88.9795918367347,0.376475795166737
2016-05-23,0.970672027563541,0.970672027563541,0,83.2040816326531,0.345425427830144
2016-05-24,0.969376252044108,0.969376252044108,2.02256971570707e-05,89.6530612244898,0.384753287159775
2016-05-25,0.97764093001114,0.97764093001114,1.58501379708379e-05,84.4489795918367,0.381971778902214
2016-05-26,0.941800180315809,0.941800180315809,0,85.1224489795918,0.270412178342029
2016-05-27,0.968020977657629,0.968020977657629,0,77.2244897959184,0.328657210271169
2016-05-30,0.974143229372658,0.974143229372658,1.67123686836333e-05,91.8979591836735,0.295840422053981
2016-05-31,0.971645895937631,0.971645895937631,3.50494464734388e-05,90.9591836734694,0.274731783492659
2016-06-01,0.940778312087988,0.940778312087988,1.45042808941043e-05,100.632653061224,0.333050291065045
2016-06-02,0.936672038405334,0.936672038405334,1.5391242110794e-05,99.7959183673469,0.325831149600848
2016-06-03,0.920642029611017,0.920642029611017,0,87.0408163265306,0.352520397213365
2016-06-06,0.955776203168872,0.955776203168872,2.32672826429147e-05,94.3265306122449,0.292501366829005
2016-06-07,0.957417124008733,0.957417124008733,2.47029272191273e-05,92.265306122449,0.249342858414713
2016-06-08,0.958083154707605,0.958083154707605,0,90.3673469387755,0.318685483276858
2016-06-13,0.9505900941875,0.9505900941875,0,85.3469387755102,0.316748152373524
2016-06-14,0.923730200419319,0.923730200419319,0,85.6122448979592,0.315287507615155
2016-06-15,0.905371431039476,0.905371431039476,0,81.7551020408163,0.348647513941588
2016-06-16,0.957208006497338,0.957208006497338,0,78.2857142857143,0.332158830624453
2016-06-17,0.915970871309153,0.915970871309153,0,79.7755102040816,0.307362400193551
2016-06-20,0.912323657833721,0.912323657833721,0,75.265306122449,0.371936580409716
2016-06-21,0.924652756259001,0.924652756259002,0,76.1836734693878,0.333515967977611
2016-06-22,0.937641887826343,0.937641887826343,0,75.4897959183673,0.308454202855336
2016-06-23,0.93970684031823,0.93970684031823,0,78.4285714285714,0.317546152547174
2016-06-24,0.912665843397302,0.912665843397302,0,80.2448979591837,0.306871906495271
2016-06-27,0.903121863175583,0.903121863175583,0,72.2857142857143,0.349859508937625
2016-06-28,0.907396455507852,0.907396455507852,0,75.6326530612245,0.350297045926476
2016-06-29,0.909522007995929,0.909522007995929,0,77.265306122449,0.358022109856035
2016-06-30,0.889191205770317,0.889191205770317,0,80.7755102040816,0.290287120073994
2016-07-01,0.882147676084282,0.882147676084282,0,79.0408163265306,0.318687401125441
2016-07-04,0.897205363668356,0.897205363668356,0,83.9387755102041,0.337672227523789
2016-07-05,0.892357102688659,0.892357102688659,0,80.9183673469388,0.31214360822669
2016-07-06,0.913737993212606,0.913737993212606,0,79.3469387755102,0.305225802129727
2016-07-07,0.930939254925646,0.930939254925646,0,76.6122448979592,0.329534921440387
2016-07-08,0.91042138037712,0.91042138037712,0,83.6530612244898,0.334280026027189
2016-07-11,0.97066163879656,0.97066163879656,0,74.9795918367347,0.34320677232787
2016-07-12,0.952018944990275,0.952018944990275,0,81.6122448979592,0.363249380443834
2016-07-13,0.914929089218348,0.914929089218348,0,73.6734693877551,0.346456428567113
2016-07-14,0.894481971220687,0.894481971220687,0,74.3469387755102,0.30197601507395
2016-07-15,0.930837393654955,0.930837393654955,0,77.5918367346939,0.333934524407241
2016-07-18,0.926278683156508,0.926278683156508,0,75.530612244898,0.308286753160596
2016-07-19,0.942851521647495,0.942851521647495,0,75.5510204081633,0.340705385191671
2016-07-20,0.958981188120398,0.958981188120398,0,79.1224489795918,0.32631383171063
2016-07-21,0.895786417917319,0.895786417917319,0,81.3877551020408,0.279429947548608
2016-07-22,0.928788153537349,0.928788153537349,0,89.7142857142857,0.371782134024911
2016-07-25,0.940396404139784,0.940396404139784,0,87.4081632653061,0.350155512626843
2016-07-26,0.907060538793416,0.907060538793416,0,80.8367346938775,0.365038524398294
2016-07-27,0.87623291357493,0.87623291357493,0,79.3265306122449,0.367149396728391
2016-07-28,0.964697230708241,0.964697230708241,1.78400030469507e-05,81.8979591836735,0.304642794416507
2016-07-29,0.934716172572325,0.934716172572325,1.79681613104742e-05,89.4081632653061,0.269898641905983
2016-08-01,0.935131385733811,0.935131385733811,0,82.9387755102041,0.319904923991452
2016-08-02,0.932353545071506,0.932353545071506,0,82.4285714285714,0.34462587954006
2016-08-03,0.928243865047431,0.928243865047431,0,81.4285714285714,0.389137110228885
2016-08-04,0.911672220855616,0.911672220855616,0,87.530612244898,0.379518008387355
2016-08-05,0.921524414565375,0.921524414565375,0,85.6122448979592,0.355181279394755
2016-08-08,0.89742900262799,0.89742900262799,0,85.8367346938775,0.342236992448094
2016-08-09,0.901759533329266,0.901759533329266,0,84.2857142857143,0.359882810296124
2016-08-10,0.851316566806533,0.851316566806533,0,79.7142857142857,0.309983441725554
2016-08-11,0.883483223697952,0.883483223697952,0,82.1020408163265,0.31962528471249
2016-08-12,0.891988175756141,0.891988175756141,0,85.1020408163265,0.344108130077456
2016-08-15,0.904505194980286,0.904505194980286,0,81.6530612244898,0.362511632164409
2016-08-16,0.904158666055346,0.904158666055346,0,91.1836734693878,0.344355410327739
2016-08-17,0.943549273256405,0.943549273256405,0,87.8775510204082,0.383241989620314
2016-08-18,0.962469697366637,0.962469697366637,0.00110406292723366,92.4489795918367,0.327152927486107
2016-08-19,0.956747098285716,0.956747098285716,0,86.5918367346939,0.305996721364381
2016-08-22,0.935676431725044,0.935676431725044,0,86.265306122449,0.261719115487127
2016-08-23,0.935382378853361,0.935382378853361,0,82.9591836734694,0.261609105169579
2016-08-24,0.948336971221378,0.948336971221378,0,82.7959183673469,0.271834708626131
2016-08-25,0.955287140896277,0.955287140896277,5.41694836218507e-06,89.6734693877551,0.251169291380757
2016-08-26,0.915788636503141,0.915788636503141,5.40925259283682e-06,88.7959183673469,0.246496191927322
2016-08-29,0.900876083955979,0.900876083955979,0,81.8775510204082,0.22668004487335
2016-08-30,0.900268365401173,0.900268365401173,0,79.5918367346939,0.216969009747224
2016-08-31,0.919120097349193,0.919120097349194,0,80.6734693877551,0.194691326096913
2016-09-01,0.933973051071408,0.933973051071408,0,83.5102040816327,0.207361503681125
2016-09-02,0.910939655750271,0.910939655750271,0,82.82,0.201836548737128
2016-09-05,0.910802052333876,0.910802052333876,0,83.54,0.21811206505106
2016-09-06,0.930003408199643,0.930003408199643,0,86.3,0.20767607305702
2016-09-07,0.974918542607895,0.974918542607895,1.62554749968754e-05,90.1428571428571,0.249392607507073
2016-09-08,0.979724486463513,0.979724486463513,1.96434424987936e-05,90.9591836734694,0.288657084460487
2016-09-09,0.990781156658864,0.990781156658864,1.86229310129424e-05,92.0816326530612,0.273941380213369
2016-09-12,0.963849571447308,0.963849571447308,1.74262419662571e-05,85.4081632653061,0.345287395269365
2016-09-13,1.00935186207094,1.00935186207094,1.73264401047019e-05,89.0612244897959,0.317476120385621
2016-09-14,0.987709773879515,0.987709773879515,0,85.1428571428571,0.263222643466768
2016-09-19,0.956897073531084,0.956897073531084,0,75.8163265306122,0.263726390213573
2016-09-20,0.934618126227582,0.934618126227582,0.00118156514068112,85.2040816326531,0.279431033580611
2016-09-21,0.970795465146416,0.970795465146416,0,82.8163265306122,0.261417040232688
2016-09-22,0.988329211953296,0.988329211953296,0,77.2244897959184,0.28475922111454
2016-09-23,1.04441095293927,1.04441095293927,1.98439620237745e-05,75.2244897959184,0.254727047841809
2016-09-26,0.974680652934449,0.974680652934449,0,74.5714285714286,0.386658391617882
2016-09-27,1.03705948523402,1.03705948523402,1.28946738107366e-05,81.6326530612245,0.329003478324508
2016-09-28,1.02868731252484,1.02868731252484,0,77.4081632653061,0.225872579548714
2016-09-29,1.03091092830515,1.03091092830515,0,81.2448979591837,0.339983421235746
2016-09-30,1.01547634638735,1.01547634638735,0,82.3265306122449,0.313377133158519
2016-10-10,1.00801151559235,1.00801151559235,2.02346164335997e-05,85.3877551020408,0.353664674278141
2016-10-11,1.00473840196525,1.00473840196525,0,81.9387755102041,0.359009024067914
2016-10-12,0.952876583925659,0.952876583925659,1.87620667626875e-05,91.06,0.344732797760212
2016-10-13,1.01426975656207,1.01426975656207,0,85.28,0.329662338426217
2016-10-14,1.01832018467893,1.01832018467893,0.00116235931515786,90,0.454560509830301
2016-10-17,1.01487087366385,1.01487087366385,1.15091877626874e-05,87.92,0.296883079924679
2016-10-18,1.06198551853595,1.06198551853595,1.97043944585593e-05,82.72,0.341638535037698
2016-10-19,1.05926149481396,1.05926149481396,0,86.24,0.340753566206097
2016-10-20,1.00586000361144,1.00586000361144,1.7471073120995e-05,89.96,0.385380927781571
2016-10-21,0.982033708900946,0.982033708900946,0.000205203169302811,90.64,0.33737196470858
2016-10-24,1.02282323426209,1.02282323426209,0.00104703206106363,90.64,0.292338368466506
2016-10-25,1.02409566556447,1.02409566556447,0,86.96,0.301645822231183
2016-10-26,0.994270490110396,0.994270490110396,1.20107039505739e-05,92.52,0.221613724583012
2016-10-27,0.983748891533997,0.983748891533997,2.24701991208034e-05,88.52,0.271702092119486
2016-10-28,1.02274955287047,1.02274955287047,2.38501569744562e-05,84.3,0.2501759669744
2016-10-31,1.03219624537268,1.03219624537268,2.03038091826637e-05,84.64,0.23756176418991
2016-11-01,1.02599015613852,1.02599015613852,2.08004341877724e-05,85.32,0.322950066603044
2016-11-02,1.05877159364365,1.05877159364365,1.95483643359348e-05,81.38,0.205682945541459
2016-11-03,1.02473752705191,1.02473752705191,0,82.62,0.355306055924422
2016-11-04,1.01334487231687,1.01334487231687,0,86.42,0.114281732572471
2016-11-07,1.08170989943042,1.08170989943042,0,81.64,0.0365637934756933
2016-11-08,1.04540367469375,1.04540367469375,0,79.64,0.078377436693896
2016-11-09,1.04936342141019,1.04936342141019,2.18012361919622e-05,81.9183673469388,0.265641746175927
2016-11-10,1.07661561038698,1.07661561038698,2.17589373517464e-05,85.7551020408163,0.0905089731155398
2016-11-11,1.06245228678282,1.06245228678282,2.21768775859591e-05,82.4081632653061,0.0964058162177449
2016-11-14,1.06336820630519,1.06336820630519,2.0321007262681e-05,81.7551020408163,0.153996296093251
2016-11-15,1.1070111664825,1.1070111664825,0.001387168977646,84.1836734693878,0.107650554610264
2016-11-16,1.12022827388429,1.12022827388429,2.09707055893084e-05,86.9591836734694,0.121533360889603
2016-11-17,1.10211691716233,1.10211691716233,0.00137518626455448,81.2244897959184,0.0589007783454224
2016-11-18,1.11684138964609,1.11684138964609,0.00142284569664336,82.4489795918367,0.0883969796835748
2016-11-21,1.10236079887654,1.10236079887654,0.00136992229337894,80.4081632653061,0.105251224351153
2016-11-22,1.05887308992776,1.05887308992776,2.29765288931059e-05,84.3469387755102,0.138090725228674
2016-11-23,1.09616721511371,1.09616721511371,0.00133320707579432,82.4897959183673,-0.0118092492264624
2016-11-24,1.11054165421099,1.11054165421099,0.00133569253619566,85.6530612244898,0.175935744142944
2016-11-25,1.12271430888079,1.12271430888079,2.29050833489147e-05,82.7755102040816,0.0339912069805081
2016-11-28,1.13035963035567,1.13035963035567,0.0014185539994254,85.3061224489796,0.139227302684971
2016-11-29,1.0659790108891,1.0659790108891,0,83.3469387755102,0.309559646126741
2016-11-30,1.10945293333552,1.10945293333552,2.48787548455152e-05,83.734693877551,0.326597876306414
2016-12-01,1.09930061832143,1.09930061832143,2.0150389806008e-05,84,-0.0977812643724039
2016-12-02,1.03749423934213,1.03749423934213,2.06923069024946e-05,82.2244897959184,0.363191026642244
2016-12-05,1.05255265572597,1.05255265572597,0,85.0204081632653,0.387588351656417
