date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2015-08-05,1.367055137,1.247712866,1.253907226,143,1.247712866,1.367055137,1.253907226,1.26251362166315,0.105703059921344,1.22424459555892,0.0858111378258447,1.20207006007333,-0.064864833708897
2015-08-06,1.163125428,1.189664388,1.105386462,144,1.189664388,1.163125428,1.105386462,1.26367423131944,0.0918862575145341,1.22513642162722,0.072820529060455,1.2012213787381,-0.0706265879203499
2015-08-07,1.20369362,1.210567776,1.059198586,145,1.210567776,1.20369362,1.059198586,1.26464450674577,0.0767526229469406,1.22585075867311,0.0582897431573415,1.20029565762845,-0.0770946981833887
2015-08-10,1.130631592,0.983692597,1.06624125,146,0.983692597,1.130631592,1.06624125,1.26540731452249,0.0602997767414459,1.22636837921257,0.0422165000800334,1.19928456462267,-0.0842724953503127
2015-08-11,1.210850743,1.183547107,1.052157241,147,1.183547107,1.210850743,1.052157241,1.26594552122995,0.0425232474879189,1.22667005576163,0.0245961535925182,1.19817976759909,-0.092163798805367
2015-08-12,1.269314116,1.359672819,1.297259163,148,1.359672819,1.269314116,1.297259163,1.2662419934485,0.0234162926863152,1.22673656083627,0.00542144740381389,1.19697293443599,-0.100772970691979
2015-08-13,1.292767107,1.156989247,1.160028028,149,1.156989247,1.292767107,1.160028028,1.26627959775848,0.00296971288353542,1.22654866695251,-0.0153177365600693,1.1956557330117,-0.110104971597955
2015-08-14,1.19707326,1.316003904,1.181224852,150,1.316003904,1.19707326,1.181224852,1.26604120074025,-0.018828342686919,1.22608714662634,-0.0376346401743638,1.1942198312045,-0.120165417938778
2015-08-17,1.134739257,1.111582041,1.123444352,151,1.111582041,1.134739257,1.123444352,1.26550966897415,-0.0419925809328398,1.22533277237377,-0.0615459041131722,1.19265689689271,-0.130960641307229
2015-08-18,1.435827518,1.393608456,1.236163025,152,1.393608456,1.435827518,1.236163025,1.26466786904053,-0.0665407823783964,1.22426631671081,-0.0870718588274588,1.19095859795464,-0.142497750087517
2015-08-19,1.520255231,1.190927978,1.228058619,153,1.190927978,1.520255231,1.228058619,1.26349866751974,-0.0924940336988755,1.22286855215345,-0.114236834851397,1.18911660226859,-0.154784693663412
2015-08-20,1.734393374,1.381729956,1.227329953,154,1.381729956,1.734393374,1.227329953,1.26201146856286,-0.117774156399672,1.22117175076401,-0.138852183413424,1.18710996956384,-0.168892411651494
2015-08-21,1.428403353,1.368200438,1.13876598,155,1.368200438,1.428403353,1.13876598,1.26023655437253,-0.140740677932746,1.21922955250816,-0.159170433428282,1.18492992466205,-0.183811876090451
2015-08-24,1.3792839,1.434905287,1.245495906,156,1.434905287,1.3792839,1.245495906,1.2581881086064,-0.162676791407795,1.21705478175689,-0.178531815710811,1.18258638308008,-0.197974758589758
2015-08-25,1.405969255,1.417356292,1.263238037,157,1.417356292,1.405969255,1.263238037,1.25588031492213,-0.183590415509907,1.2146602628812,-0.196940809731022,1.18008926033478,-0.211380997815799
2015-08-26,1.437503354,1.451240454,1.328834215,158,1.451240454,1.437503354,1.328834215,1.25332735697738,-0.203487248525222,1.2120588202521,-0.214400063336292,1.17744847194301,-0.22402945752279
2015-08-27,1.335679531,1.379916856,1.28150989,159,1.379916856,1.335679531,1.28150989,1.25054341842982,-0.222370876491776,1.20926327824058,-0.230910481129301,1.17467393342164,-0.235917977900241
2015-08-28,1.355748982,1.317072196,1.361698217,160,1.317072196,1.355748982,1.361698217,1.24754268293711,-0.240242875082811,1.20628646121765,-0.246471308892324,1.17177556028751,-0.247043425905868
2015-08-31,1.450441311,1.352668435,1.263630276,161,1.352668435,1.450441311,1.263630276,1.2443393341569,-0.257102906381146,1.20314119355432,-0.26108021493769,1.16876326805748,-0.257401744993296
2015-09-01,1.650340282,1.324123897,1.291832633,162,1.324123897,1.650340282,1.291832633,1.24094755574686,-0.272948811630255,1.19984029962157,-0.274733369219526,1.16564697224842,-0.266988004627716
2015-09-02,1.4680995,1.362874799,1.276222887,163,1.362874799,1.4680995,1.276222887,1.23738153136465,-0.28777670098532,1.19639660379042,-0.287425520994292,1.16243658837718,-0.275796449962945
2015-09-07,1.429358988,1.316581091,1.215216064,164,1.316581091,1.429358988,1.215216064,1.23365544466793,-0.301581041235505,1.19282293043187,-0.299150075784507,1.15914203196061,-0.283820552040356
2015-09-08,1.151048658,1.329307238,1.318836281,165,1.329307238,1.151048658,1.318836281,1.22978347931437,-0.314354742421299,1.18913210391692,-0.309899172364331,1.15577321851559,-0.291053058852944
2015-09-09,1.114841943,1.479669156,1.218519729,166,1.479669156,1.114841943,1.218519729,1.22577981896161,-0.326089244230185,1.18533694861656,-0.319663760455036,1.15234006355895,-0.297486047603451
2015-09-10,1.36692778,1.500033495,1.346008718,167,1.500033495,1.36692778,1.346008718,1.22165864726733,-0.336774603018039,1.18145028890181,-0.328433679790202,1.14885248260757,-0.303110978471474
2015-09-11,1.443470985,1.299336129,1.321006236,168,1.299336129,1.443470985,1.321006236,1.21743414788918,-0.346399580268184,1.17748494914366,-0.336197741182451,1.1453203911783,-0.307918750186242
2015-09-14,1.443054419,1.542307692,1.290584374,169,1.542307692,1.443054419,1.290584374,1.21312050448483,-0.354951733270339,1.17345375371311,-0.342943810195323,1.14175370478799,-0.311899757689121
2015-09-15,1.526500866,1.584713953,1.220720013,170,1.584713953,1.526500866,1.220720013,1.20873190071194,-0.362417508766336,1.16936952698118,-0.348658893994844,1.1381623389535,-0.315043952147373
2015-09-16,1.452972767,1.715516452,1.357767453,171,1.715516452,1.452972767,1.357767453,1.20428252022816,-0.368782340280269,1.16524509331885,-0.353329231925784,1.1345562091917,-0.317340903566427
2015-09-17,1.608397096,1.730252439,1.313465934,172,1.730252439,1.608397096,1.313465934,1.19978654669116,-0.374030749813367,1.16109327709713,-0.356940390321867,1.13094523101944,-0.318779866221618
2015-09-18,1.55001461,1.610254983,1.31490445,173,1.610254983,1.55001461,1.31490445,1.19525816375861,-0.378146454546122,1.15692690268703,-0.359477362023766,1.12733931995357,-0.319349847109748
2015-09-21,1.318389713,1.387678173,1.354239857,174,1.387678173,1.318389713,1.354239857,1.19071155508815,-0.38111247914904,1.15275879445953,-0.360924671036469,1.12374839151096,-0.319039677593741
2015-09-22,1.385345634,1.575081793,1.38271365,175,1.575081793,1.385345634,1.38271365,1.18616090433746,-0.382911274252223,1.14860177678566,-0.36126648270926,1.12018236120847,-0.317838088382165
2015-09-23,1.421448864,1.397703438,1.237266996,176,1.397703438,1.421448864,1.237266996,1.18162039516419,-0.383524841572438,1.1444686740364,-0.360486719769443,1.11665114456294,-0.31573378795602
2015-09-24,1.364603393,1.455782787,1.264956469,177,1.455782787,1.364603393,1.264956469,1.177104211226,-0.382934866130011,1.14037231058276,-0.358569184480481,1.11316465709124,-0.31271554451615
2015-09-25,1.380559115,1.412255732,1.223641456,178,1.412255732,1.380559115,1.223641456,1.17262653618056,-0.381122855919286,1.13632551079575,-0.355497687125875,1.10973281431023,-0.308772271485594
2015-09-28,1.308750714,1.317277163,1.299954405,179,1.317277163,1.308750714,1.299954405,1.16820155368553,-0.378070289311333,1.13234109904635,-0.351256180945743,1.10636553173676,-0.303893116558633
2015-09-29,1.379112353,1.329403593,1.236430264,180,1.329403593,1.379112353,1.236430264,1.16384344739856,-0.373758770378999,1.12843189970559,-0.345828903566756,1.10307272488769,-0.298067554238068
2015-09-30,1.316481244,1.315263118,1.191473305,181,1.315263118,1.316481244,1.191473305,1.15956640097732,-0.368170192226874,1.12461073714445,-0.339200524872858,1.09986430927988,-0.291285481753728
2015-10-08,1.328275067,1.22629178,1.381323844,182,1.22629178,1.328275067,1.381323844,1.15538459807947,-0.361286908296998,1.12089043573393,-0.331356301161519,1.09675020043018,-0.28353731819669
2015-10-09,1.321516322,1.203803068,1.237846442,183,1.203803068,1.321516322,1.237846442,1.15131222236268,-0.353091911489897,1.11728381984505,-0.322282235316851,1.09374031385546,-0.274814106647091
2015-10-12,1.237175895,1.141294536,1.192829112,184,1.141294536,1.237175895,1.192829112,1.14736345748459,-0.343569020802847,1.1138037138488,-0.311965242611531,1.09084456507258,-0.265107619009201
2015-10-13,1.481255715,1.3079915,1.178956451,185,1.3079915,1.481255715,1.178956451,1.14355248710288,-0.332703075035171,1.11046294211619,-0.300393321619849,1.08807286959838,-0.254410463202621
2015-10-14,1.160677936,1.099879797,1.068015461,186,1.099879797,1.160677936,1.068015461,1.1398934948752,-0.320480132945811,1.10727432901821,-0.287555729585844,1.08543514294973,-0.242716192289313
2015-10-15,1.257600832,1.107249756,1.044661716,187,1.107249756,1.257600832,1.044661716,1.13640066445922,-0.306887679077061,1.10425069892587,-0.273443161450931,1.08294130064348,-0.230019415048469
2015-10-16,1.146054628,1.107953203,1.095264238,188,1.107953203,1.146054628,1.095264238,1.13308817951259,-0.291914834274999,1.10140487621016,-0.258047931594284,1.0806012581965,-0.216315907435627
2015-10-19,1.193747744,1.139633672,1.019761703,189,1.139633672,1.193747744,1.019761703,1.12997022369298,-0.275552569748942,1.0987496852421,-0.241364157191709,1.07842493112563,-0.201602724296987
2015-10-20,1.133188626,1.052144294,1.028109057,190,1.052144294,1.133188626,1.028109057,1.12706098065805,-0.257793923318649,1.09629795039269,-0.223387941944675,1.07642223494775,-0.185878310632749
2015-10-21,0.940667778,1.079351179,1.00354184,191,1.079351179,0.940667778,1.00354184,1.12437463406546,-0.238634216305085,1.09406249603291,-0.204117558785374,1.0746030851797,-0.169142611640338
2015-10-22,0.898993964,1.077893181,0.963612345,192,1.077893181,0.898993964,0.963612345,1.12192536757287,-0.218071269325625,1.09205614653379,-0.183553630015738,1.07297739733834,-0.151397180698157
2015-10-23,0.994121673,1.134590446,0.863920195,193,1.134590446,0.994121673,0.863920195,1.11943472286159,-0.222244140695189,1.09000145929051,-0.188325720188785,1.07139987437814,-0.14713112898439
2015-10-26,1.002597506,1.096909414,0.942624281,194,1.096909414,1.002597506,0.942624281,1.11662834813746,-0.251010468713692,1.08762659564531,-0.218114804439046,1.06972399946302,-0.156541644117499
2015-10-27,1.070877649,1.110854208,0.946774463,195,1.110854208,1.070877649,0.946774463,1.11352658684491,-0.278165722382354,1.08495278588973,-0.246141625779465,1.06795785842403,-0.165238941830759
2015-10-28,0.909659198,1.065295733,0.906277637,196,1.065295733,0.909659198,0.906277637,1.11014978242837,-0.303713891004115,1.08200126031533,-0.272412551139102,1.06610953709223,-0.173220564434386
2015-10-29,0.818263237,0.970645356,0.946706632,197,0.970645356,0.818263237,0.946706632,1.10651827833229,-0.327654591977586,1.07879324921365,-0.296929064243398,1.06418712129867,-0.180483437161756
2015-10-30,0.876136791,0.936056563,0.8815673,198,0.936056563,0.876136791,0.8815673,1.1026524180011,-0.349983302207624,1.07534998287624,-0.319688052182174,1.06219869687441,-0.187023915120568
2015-11-02,0.838386948,0.910467403,0.902503359,199,0.910467403,0.838386948,0.902503359,1.09857254487923,-0.370691579692205,1.07169269159464,-0.340682079813757,1.06015234965049,-0.192837830613177
2015-11-03,0.802615791,0.871425552,0.868476208,200,0.871425552,0.802615791,0.868476208,1.09429900241112,-0.389767278766789,1.0678426056604,-0.359899656243078,1.05805616545797,-0.197920541046306
2015-11-04,0.908728855,0.96689773,0.9172557,201,0.96689773,0.908728855,0.9172557,1.0898521340412,-0.40719476231022,1.06382095536508,-0.377325497358978,1.05591823012789,-0.202266977634879
2015-11-05,0.910554345,1.097653181,0.942405767,202,1.097653181,0.910554345,0.942405767,1.08525228321391,-0.422955114068237,1.05964897100021,-0.392940788198235,1.05374662949133,-0.205871695085543
2015-11-06,0.969184104,0.992867414,0.932434407,203,0.992867414,0.969184104,0.932434407,1.08051979337369,-0.437026354122114,1.05534788285734,-0.406723448709576,1.05154944937932,-0.208728922433305
2015-11-09,0.866385678,1.000075851,0.955122096,204,1.000075851,0.866385678,0.955122096,1.07567500796497,-0.44938366041016,1.05093892122803,-0.418648406312535,1.04933477562292,-0.210832615182066
2015-11-10,0.826994264,0.919044284,0.873204265,205,0.919044284,0.826994264,0.873204265,1.07073827043218,-0.459999599104972,1.04644331640382,-0.428687878472141,1.04711069405318,-0.212176508884927
2015-11-11,0.777546041,0.848865955,0.994908191,206,0.848865955,0.777546041,0.994908191,1.06572992421977,-0.468844366529472,1.04188229867625,-0.436811668335104,1.04488529050116,-0.212754174279633
2015-11-12,0.810547978,0.886634892,0.984556205,207,0.886634892,0.810547978,0.984556205,1.06067031277216,-0.47588604517918,1.03727709833688,-0.442987476279325,1.0426666507979,-0.212559074071831
2015-11-13,0.785130615,0.862718289,0.927316741,208,0.862718289,0.785130615,0.927316741,1.0555797795338,-0.481090876278579,1.03264894567725,-0.447181230023431,1.04046286077447,-0.2115846214411
2015-11-16,0.739635748,0.849857641,1.027147677,209,0.849857641,0.739635748,1.027147677,1.05047866794911,-0.484423551137976,1.02801907098891,-0.449357435696618,1.03828200626191,-0.209824240315835
2015-11-17,0.726360322,0.850667424,0.983591784,210,0.850667424,0.726360322,0.983591784,1.04538732146254,-0.485847523391339,1.02340870456341,-0.449479551993348,1.03613217309128,-0.207271427441551
2015-11-18,0.726101451,0.884960453,0.973570742,211,0.884960453,0.726101451,0.973570742,1.04032608351851,-0.485325343964212,1.01883907669228,-0.447510389211241,1.03402144709363,-0.203919816239331
2015-11-19,0.799255121,0.831332654,0.971646871,212,0.831332654,0.799255121,0.971646871,1.03531529756147,-0.482819020352482,1.01433141766709,-0.443412534589988,1.03195791410001,-0.199763242421174
2015-11-20,0.738298757,0.83618289,0.974957387,213,0.83618289,0.738298757,0.974957387,1.03037530703585,-0.47829040147253,1.00990695777938,-0.43714880493281,1.02994965994147,-0.194795811301178
2015-11-23,0.720451314,0.845041773,0.921607904,214,0.845041773,0.720451314,0.921607904,1.02552645538609,-0.471701588963508,1.0055869273207,-0.428682726982935,1.02800477044908,-0.189011966707625
2015-11-24,0.722656067,0.828824402,0.922752084,215,0.828824402,0.722656067,0.922752084,1.02078908605662,-0.46301537538709,1.00139255658258,-0.417979045454416,1.02613133145387,-0.182406561367908
2015-11-25,0.703526819,0.797915095,0.899529618,216,0.797915095,0.703526819,0.899529618,1.01618354249187,-0.452195709267681,0.99734507585659,-0.40500425796938,1.02433742878691,-0.174974928604862
2015-11-26,0.813297178,0.91508301,0.906991438,217,0.91508301,0.813297178,0.906991438,1.01173016813629,-0.439208186342826,0.993465715434266,-0.389727175430891,1.02263114827925,-0.166712955144728
2015-11-27,0.937762129,0.950178941,0.90038053,218,0.950178941,0.937762129,0.90038053,1.0074493064343,-0.424020565761641,0.989775705607156,-0.372119505574336,1.02102057576194,-0.157617154801709
2015-11-30,0.881064835,0.857380183,0.892303983,219,0.857380183,0.881064835,0.892303983,1.00336130083035,-0.406603309262956,0.986296276666809,-0.352156456584416,1.01951379706602,-0.147684742765706
2015-12-01,0.931568508,0.979429911,0.976790473,220,0.979429911,0.931568508,0.976790473,0.99948649476886,-0.38693014060289,0.983048658904773,-0.32981735675931,1.01811889802257,-0.136913710181141
2015-12-02,0.924926686,0.906677614,0.984543342,221,0.906677614,0.924926686,0.984543342,0.995845231694279,-0.364978621687346,0.980054082612593,-0.3050862852546,1.01684396446262,-0.125302898668456
2015-12-03,0.997051323,0.894703582,0.881259683,222,0.894703582,0.997051323,0.881259683,0.992457855051037,-0.340730741005954,0.977333778081819,-0.277952707970716,1.01569708221723,-0.112852074400007
2015-12-04,0.856303725,0.83833262,0.954662911,223,0.83833262,0.856303725,0.954662911,0.98934470828357,-0.314173509082683,0.974908975603996,-0.248412111677229,1.01468633711746,-0.0995620013087648
2015-12-07,0.807544053,0.845247337,0.974211608,224,0.845247337,0.807544053,0.974211608,0.986526134836313,-0.285299554766487,0.972800905470673,-0.216466628522989,1.01381981499436,-0.0854345129700448
2015-12-08,0.93942489,0.899539662,0.953108224,225,0.899539662,0.93942489,0.953108224,0.984022478153702,-0.254107715313124,0.971030797973397,-0.182125642196632,1.01310560167897,-0.0704725826682996
2015-12-09,0.943443083,0.947833632,1.004031248,226,0.947833632,0.943443083,1.004031248,0.981854081680173,-0.220603612375826,0.969619883403715,-0.145406366206215,1.01255178300236,-0.0546803911264418
2015-12-10,0.790729331,0.820147514,1.087789746,227,0.820147514,0.790729331,1.087789746,0.980041288860161,-0.184800205264834,0.968589392053175,-0.106334384081975,1.01216644479557,-0.0380633913549233
2015-12-11,0.932894132,0.952530737,0.953677511,228,0.952530737,0.932894132,0.953677511,0.978604443138101,-0.1467183121823,0.967960554213324,-0.0649441408073145,1.01195767288966,-0.0206283700516705
2015-12-14,0.920890645,0.881551874,1.02012938,229,0.881551874,0.920890645,1.02012938,0.977563887958429,-0.106387089625596,0.967754600175709,-0.0212793744911149,1.01193355311568,-0.00238350497002836
2015-12-15,0.93070056,0.878840949,0.998641604,230,0.878840949,0.93070056,0.998641604,0.97693996676558,-0.0638444598135553,0.967992760231878,0.0246065227561779,1.01210217130468,0.0166615823387617
2015-12-16,0.941751527,0.936592733,0.980212647,231,0.936592733,0.941751527,0.980212647,0.976716960487305,-0.0228296254201288,0.968706812234836,0.073739060561042,1.01251499764172,0.0407806818090301
2015-12-17,0.935050768,0.931726607,1.008958814,232,0.931726607,0.935050768,1.008958814,0.97685470171687,0.0141014770492567,0.969899241026785,0.123019211698531,1.01320923369104,0.0685420123586482
