date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2014-11-25,0.090482,0.041102,0.05788,0.052781,0.069127,0.070683,0.064804,0.115563,0.032985,0.069883,0.08512,0.04914,0.112923,0.052051,0.050939,0.084496,0.097479,0.059358,0.04764,0.123381,0.103953,0.057741,0.04034,0.049365,0.060439,0.067593,0.051685,0.07911,0.085369,0.074743,0.057448,0.06512,0.112065,0.069084,0.05468,0.106353,0.093217,0.07572,0.07256,0.059198,0.075261,0.08239,0,0,0.050723,0.053011,0.104674,0.052215,0.075829,0.042321,0,0.076265,0,0.079862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-26,0.065212,0.052728,0.070293,0.070259,0.064031,0.073508,0.049773,0.090799,0.043044,0.074229,0.090605,0.050878,0.086917,0.050825,0.052749,0.096716,0.095292,0.060528,0.088452,0.078395,0.121851,0.06303,0.044307,0.05413,0.106292,0.08606,0.051185,0.06893,0.09439,0.075346,0.054793,0.056228,0.110682,0.123438,0.074831,0.064801,0.079503,0.074822,0.071453,0.086416,0.049035,0.081553,0.083495,0,0.047016,0.047194,0.093575,0,0.071583,0.044636,0,0.065506,0,0.081098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-27,0.075963,0.054848,0.072949,0.062007,0.071392,0.072801,0.048846,0.097806,0.039122,0.080578,0.059465,0.045305,0.108281,0.048961,0.053447,0.096152,0.090692,0.060175,0.056808,0.083064,0.082065,0.062408,0.044386,0.065104,0.105755,0.063603,0.051668,0.066353,0.107484,0.071408,0.048084,0.049253,0.123319,0.079643,0.062756,0.061631,0.070918,0.076588,0.071223,0.060736,0.054228,0.072592,0,0,0.050494,0.058455,0.103456,0.060346,0.07158,0.043065,0,0.060134,0,0.077647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-28,0.088478,0.059175,0.072528,0.060099,0.065253,0.072404,0.051302,0.098517,0.038443,0.091527,0.106136,0.039921,0.103846,0.06298,0.058462,0.102064,0.089083,0.082274,0.070963,0.115977,0.096284,0.058489,0.058962,0.07361,0.106457,0.057839,0.051647,0.063484,0.082627,0.07687,0.047268,0.055145,0.124256,0.067221,0.064798,0.055462,0.060872,0.101492,0.075564,0.058597,0.048413,0.069475,0,0,0.04896,0.054006,0.093764,0.060065,0.068009,0.051899,0,0.04925,0,0.078012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,0.100605,0.052534,0.064461,0.053213,0.060259,0.081844,0.056446,0.10115,0.05429,0.078247,0.087685,0.043687,0.110406,0.06014,0.05496,0.080788,0.113625,0.06944,0.072544,0.087783,0.103118,0.054792,0.053373,0.048203,0.10588,0.067994,0.058103,0.062672,0.070288,0.070847,0.052809,0.093615,0.120526,0.070562,0.049821,0.059067,0.044132,0.077621,0.074821,0.05726,0.075896,0.062179,0,0,0.04417,0.074118,0.101269,0,0.063132,0.053033,0,0.093297,0,0.049219,0.047941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-02,0.077678,0.055834,0.065745,0.071491,0.065195,0.076623,0.049406,0.083462,0.058594,0.085386,0.09265,0.048638,0.105616,0.04737,0.054015,0.100076,0.085139,0.096079,0.071907,0.089572,0.105199,0.054158,0.048268,0.044212,0.114951,0.062097,0.056523,0.053505,0.091128,0.073242,0.035135,0.071411,0.129155,0.067047,0.048442,0.130393,0.062899,0.07479,0.065487,0.058775,0.088882,0.055145,0,0,0.044779,0.066798,0.099773,0,0.059217,0.057308,0,0.048107,0.092592,0.05834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-03,0.093559,0.050836,0.056021,0.083868,0.063194,0.071745,0.043095,0.082737,0.059123,0.088535,0.096178,0.043044,0.118242,0.048647,0.052315,0.07529,0.096447,0.093757,0.096001,0.105016,0.109206,0.060332,0.050126,0.065732,0.088923,0.074193,0.066222,0.074223,0.072598,0.104963,0.049144,0.073584,0.079467,0.089733,0.057274,0.047791,0.066574,0.07669,0.063081,0.058994,0.098815,0.063516,0,0,0.04794,0.049399,0.074099,0,0.056394,0.058634,0.061824,0.060442,0.058758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-04,0.094905,0.058938,0.062678,0.083311,0.062732,0.082727,0.050875,0.072463,0.053501,0.087972,0.097113,0.036699,0.107482,0.085467,0.054605,0.107687,0.097308,0.098877,0.082704,0.081601,0.110097,0.080242,0.06844,0.038245,0.065983,0.073542,0.053765,0.086017,0.057131,0.098355,0.057744,0.093379,0.069382,0.092717,0.057119,0.046939,0.043462,0.073229,0.065559,0.079595,0.098566,0.070356,0,0,0.045806,0.044652,0.090906,0,0.059072,0.064079,0.069096,0,0.077624,0,0.07373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-05,0.096761,0.061912,0.081771,0.082835,0.073432,0.091657,0.05496,0.069671,0.053775,0.118281,0.071445,0.053291,0.109137,0.064535,0.048859,0.113283,0.071034,0.069858,0.058898,0.073301,0.11039,0.065515,0.064609,0.096773,0.10749,0.085577,0.050935,0.061124,0.078421,0.068354,0.053192,0.098429,0.083838,0.086675,0.063588,0.051618,0.109381,0.089797,0.078917,0.070062,0.090506,0.050067,0,0,0,0.06983,0.08509,0,0.050402,0.039456,0.082599,0,0.050346,0.066001,0.051699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-08,0.091704,0.064306,0.058462,0.051978,0.077399,0.09416,0.058312,0.080833,0.057974,0.120016,0.101748,0.034835,0.117099,0.059932,0.051465,0.119657,0.06503,0.076351,0.050805,0.093805,0.111427,0.069296,0.064304,0.054576,0.092262,0.075702,0.059674,0.075251,0.062644,0.065966,0.059465,0.099593,0.097895,0.095916,0.045135,0.047704,0.102168,0.102867,0.070901,0.067973,0.081238,0.066242,0,0,0,0.073926,0.079401,0,0.059782,0.039252,0,0,0.056328,0.046744,0.084255,0.076209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-09,0.119119,0.061585,0.089428,0.06618,0.108414,0.089015,0.058127,0.091997,0.061521,0.063216,0.08517,0.051683,0.11003,0.088996,0.046617,0.136455,0.063173,0.096101,0.058372,0.089046,0.104449,0.06999,0.068678,0.071974,0.09174,0.10419,0.051719,0.062695,0.08053,0.065193,0.064953,0.067531,0.072951,0.095791,0.072697,0.063179,0.063157,0.080971,0.056439,0.079809,0.095013,0.087249,0,0,0,0.084317,0.073089,0,0.0647,0.054433,0.077895,0,0,0.133354,0.073934,0.088376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-10,0.110344,0.059235,0.09137,0.070141,0.062017,0.098161,0.05069,0.085412,0.049703,0.072696,0.106892,0.060758,0.113223,0.089839,0.047057,0.146014,0.064511,0.09216,0.058755,0.087614,0.091233,0.079168,0.072086,0.076631,0.094778,0.085346,0.05473,0.058246,0.067908,0.056596,0.068455,0.081382,0.048321,0.106824,0.05128,0.084145,0.130979,0.083068,0.06639,0.08242,0.09776,0.083186,0,0,0,0.098383,0.075501,0,0.068977,0.066068,0.082049,0,0,0.134887,0.047306,0.072343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-11,0.109427,0.064359,0.115141,0.071834,0.080493,0.095566,0.063006,0.086189,0.058088,0.046788,0.069345,0.05785,0.08197,0.092416,0.051263,0.146773,0.061635,0.10393,0.106126,0.0879,0.105819,0.08873,0.066839,0.062992,0.097908,0.069414,0.049228,0.04512,0.078794,0.075256,0.064834,0.071429,0.077826,0.110289,0.086538,0.086762,0.064304,0.079051,0.065507,0.068131,0.086055,0.104305,0,0,0,0.092664,0.075133,0,0.066905,0.051105,0.079133,0,0,0.085008,0.083051,0.084825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-12,0.07852,0.048844,0.09484,0.081761,0.068917,0.09748,0.058407,0.075687,0.064095,0.077232,0.071049,0.048807,0.054212,0.067083,0.070025,0.102513,0.072336,0.096476,0.107012,0.10316,0.106833,0.072048,0.062367,0.12692,0.091578,0.061514,0.04528,0.079795,0.116114,0.076785,0.048661,0.068711,0.074841,0.108529,0.069023,0.06318,0.066397,0.100954,0.061996,0.084068,0.08312,0.079625,0,0,0,0.09541,0.080058,0,0.053141,0.046483,0.084069,0,0,0.070769,0.045972,0.076814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-15,0.094368,0.063424,0.120528,0.077958,0.068006,0.108858,0.057291,0.069493,0.060141,0.050747,0.075261,0.064722,0.063712,0.084253,0.050732,0.108497,0.072087,0.099527,0.083238,0.082369,0.123763,0.081945,0.067285,0.118655,0.07737,0.061108,0.048432,0.059619,0.112885,0.075506,0.08673,0.134295,0.056043,0.109952,0.074282,0.056908,0.048754,0.100007,0.075302,0.084202,0.086618,0.086418,0,0,0,0.088821,0.111787,0,0.059006,0.05363,0.074836,0,0,0.058199,0.047037,0.07593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-16,0.090021,0.061671,0.124447,0.077929,0.063294,0.095239,0.066692,0.058294,0.056384,0.062631,0.081017,0.061032,0.077189,0.077105,0.045911,0.109237,0.08594,0.090267,0.07587,0.087059,0.108124,0.06207,0.056834,0.109885,0.094398,0.06099,0.055234,0.060651,0.097252,0.073121,0.052476,0.1003,0.043449,0.108367,0.074408,0.055815,0.053276,0.099228,0.10544,0.086159,0.084164,0.084411,0,0,0,0.093248,0.063645,0,0.065792,0.05667,0.083767,0,0,0.058566,0.065875,0.089145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-17,0.088763,0.051089,0.118498,0.080017,0.063433,0.081835,0.044807,0.064929,0.059701,0.061063,0.085227,0.063893,0.069813,0.110406,0.057631,0.10376,0.103692,0.075609,0.114176,0.126185,0.109012,0.053054,0.083078,0.117962,0.099568,0.096567,0.061652,0.056077,0.090784,0.086449,0.064016,0.081603,0.052978,0.121198,0.082823,0.104188,0.082222,0.144413,0.066445,0.07024,0.085394,0.088862,0,0,0.076614,0.073059,0.099354,0,0.062464,0.048018,0,0,0,0.069761,0,0.08886,0.111293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-18,0.06179,0.067576,0.135368,0.082432,0.078916,0.116872,0.065002,0.084182,0.080253,0.061536,0.109356,0.03999,0.081713,0.11804,0.052149,0.129206,0.09808,0.079286,0.098891,0.058312,0.104471,0.069158,0.085504,0.112454,0.094489,0.115378,0.05204,0.063203,0.103272,0.093439,0.058535,0.083284,0.057637,0.10839,0.0616,0.113741,0.097985,0.149495,0.052447,0.059629,0.086091,0.070138,0,0,0.06318,0.082166,0.075659,0,0.062634,0.048841,0,0,0,0.063157,0.063222,0.105004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-19,0.05887,0.060579,0.117063,0.073553,0.053719,0.12177,0.068511,0.087062,0.06147,0.074685,0.071558,0.051374,0.086866,0.107341,0.068898,0.126038,0.097852,0.088082,0.061629,0.097739,0.119155,0.061921,0.061578,0.110704,0.092951,0.07346,0.060489,0.077485,0.103126,0.093299,0.055403,0.069267,0.068867,0.100712,0.068781,0.104337,0.085403,0.084811,0.063388,0.053272,0.096649,0.060098,0,0,0.052782,0.053247,0.072101,0,0.052136,0.044341,0,0,0,0.114171,0.059499,0.109798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-22,0.05537,0.058141,0.137053,0.066873,0.064106,0.123339,0.060266,0.091818,0.048636,0.071458,0.079883,0.05495,0.068427,0.128861,0.050926,0.120333,0.11117,0.077029,0.079572,0.096803,0.116473,0.055612,0.06708,0.066018,0.10163,0.110138,0.061509,0.062781,0.087016,0.083527,0.044426,0.073543,0.073447,0.102421,0.060653,0.116392,0.097813,0.084763,0,0.07872,0.101995,0.080737,0,0,0.06345,0.102662,0.080667,0,0.040321,0.062831,0,0,0,0.124715,0.044765,0.171986,0,0.065575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-23,0.061757,0.063477,0.128465,0.058637,0.073215,0.144988,0.048802,0.083533,0.05005,0.05508,0.063643,0.060463,0.078737,0.126108,0.058426,0.124695,0.111532,0.067042,0.083432,0.097292,0.114731,0.070618,0.085103,0.092602,0.097648,0.100901,0.043856,0.067455,0.092189,0.080427,0.046362,0.086895,0.085231,0.088657,0.076104,0,0.068138,0.059944,0.094167,0.095949,0.074778,0.069331,0,0,0.090064,0.094037,0.069338,0,0.054939,0.064924,0,0,0,0.055319,0.042326,0.105475,0,0.052494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-24,0.075403,0.059591,0.137505,0.076843,0.049893,0.097836,0.05446,0.075799,0.054677,0.069584,0.075219,0.051929,0.062686,0.116974,0.096334,0.121679,0.116664,0.069363,0.091839,0.095101,0.096778,0.064326,0.077143,0.067592,0.096315,0.085846,0.033975,0.0799,0.135804,0.064998,0.049236,0.090359,0.061692,0.099908,0.052337,0.055093,0.088347,0.100532,0,0.082051,0.09875,0.075111,0,0,0.05896,0.089832,0.073247,0,0.071249,0.106806,0,0,0,0.123618,0.040954,0.122036,0,0.058622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-25,0.07345,0.0659,0.146035,0.068105,0.042229,0.095407,0.043601,0.094488,0.050799,0.06806,0.075251,0.051397,0.089633,0.090562,0.072688,0.130653,0.120959,0.071488,0.103341,0.059261,0.106939,0.066853,0.07963,0.105667,0.080326,0.108551,0.039326,0.081328,0.127843,0.081738,0.068784,0.091099,0.106109,0.092782,0.073288,0.058699,0.068308,0.061544,0,0.082932,0.094242,0.090136,0,0,0.049517,0.098483,0.075934,0,0.05952,0.101765,0,0,0,0.123431,0.037223,0.091159,0,0.051794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-26,0.077151,0.063845,0.13874,0.069915,0.056226,0.098509,0.045465,0.086223,0.052569,0.064575,0.08261,0.063371,0.077937,0.103803,0.065594,0.134313,0.111395,0.068964,0.098607,0.077878,0.101599,0.073617,0.083889,0.115121,0.084633,0.116482,0.039177,0.082487,0.089349,0.069093,0.042647,0.082588,0.105627,0.118395,0.064754,0.052484,0.068611,0.064094,0,0.094301,0.072582,0.090972,0,0,0.04864,0.105271,0.064758,0,0.053864,0.104128,0,0,0,0.135545,0.038964,0.109462,0,0.058171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-29,0.079,0.06892,0.111252,0.096127,0.04752,0.100084,0.087755,0.078534,0.056351,0.057938,0.083892,0.05576,0.069795,0.1009,0.071585,0.141422,0.10432,0.101676,0.046892,0.075722,0.094084,0.068579,0.093437,0.109715,0.104279,0.104573,0.120507,0.073434,0.091158,0.104119,0.053026,0.069765,0.08525,0.112655,0.078328,0.104806,0.062969,0.065628,0,0.06633,0.090983,0.107879,0,0,0.055203,0.126665,0.064924,0,0.064555,0.097089,0,0,0,0.131961,0.055952,0.100916,0,0,0.107184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-30,0.059953,0.064409,0.109017,0.093997,0.063854,0.098676,0.084147,0.072407,0.043927,0.05881,0.072292,0.082166,0.070115,0.109252,0.07413,0.144236,0.109815,0.077625,0.060581,0.099814,0.106007,0.073682,0.078622,0.080598,0.110447,0.148242,0.125349,0.088184,0.084872,0.065891,0.052544,0.071169,0.100109,0.120145,0.080581,0.057664,0.112379,0.075462,0,0.072233,0.083921,0.094036,0,0,0.043833,0.114086,0.054474,0,0.055117,0.072056,0,0,0,0.119536,0.054542,0.135178,0,0,0.091281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-31,0.065545,0.060285,0.118258,0.095843,0.051341,0.096662,0.058845,0.067774,0.039875,0.062229,0.065098,0.056773,0.051821,0.141908,0.065712,0.137801,0.106259,0.082209,0.063251,0.108035,0.108102,0.066461,0.060812,0.079109,0.121249,0.143343,0.111372,0.079322,0.092293,0.063851,0.054157,0.080565,0.098108,0.129024,0.079695,0.078083,0.102514,0.076628,0,0.070586,0.086333,0.087501,0,0,0.054888,0.096897,0.07561,0,0.064649,0.072965,0,0,0,0.14455,0.047211,0.185376,0,0,0.080629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-05,0.079984,0.068359,0.126955,0.116964,0.073092,0.103543,0.065769,0.064214,0.044167,0.0975,0.091767,0.078339,0.052832,0.055547,0.066893,0.140717,0.123562,0.095707,0.058216,0.072667,0.111717,0.069128,0.067332,0.057863,0.119207,0.153711,0.055511,0.096951,0.123858,0.080503,0.055394,0.076445,0.094419,0.110081,0.105714,0,0.122187,0.083605,0,0.051887,0.0741,0.067569,0,0,0.043956,0.093816,0.06512,0,0.060996,0.129423,0,0,0,0.140754,0.051515,0.186694,0,0,0.096655,0.096807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-06,0.078233,0.064416,0.109957,0.093107,0.072167,0.109258,0.065564,0.090819,0.050678,0.087514,0.101924,0.078786,0.074338,0.053862,0.066651,0.143228,0.12125,0.088304,0.060588,0.108314,0.100357,0.076451,0.060785,0.051578,0.114432,0.163417,0.057025,0.101474,0.127234,0.084981,0.065472,0.078524,0.09338,0.095944,0.082479,0,0.108504,0.078972,0,0.065155,0.067982,0.107891,0,0,0.051353,0.097086,0.078647,0,0.055411,0.094283,0,0,0,0.124195,0.05067,0.189257,0,0,0.064233,0.093177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-07,0.080358,0.082061,0.114373,0.092783,0.073356,0.095777,0.067438,0.056162,0.074998,0.100102,0.085259,0.080935,0.069616,0.078905,0.056363,0.133983,0.129794,0.075417,0.083225,0.097532,0.107649,0.066042,0.068301,0.067192,0.115673,0.163871,0.058598,0.10541,0.123,0.071432,0.055537,0.084364,0.087598,0.151412,0.084861,0,0.092873,0.0781,0,0.078081,0.069382,0.098621,0,0,0.043092,0.089442,0.070099,0,0.065279,0.108557,0,0,0,0.143239,0.038648,0.19159,0,0.065867,0,0.081702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-08,0.070796,0.081904,0.11518,0.088956,0.080357,0.105243,0.077232,0.070307,0.072635,0.094392,0.098906,0.07677,0.092811,0.091758,0.056465,0.135483,0.110717,0.100622,0.064834,0.105951,0.096403,0.082605,0.054577,0.093495,0.102128,0.155257,0.063464,0.106518,0.122626,0.083073,0.056039,0.074904,0.087305,0.130328,0.10393,0,0.117742,0.084962,0,0.056366,0.040589,0.089415,0,0,0.058224,0.115219,0.068216,0,0.07102,0.132622,0,0,0,0.087999,0.059469,0.188262,0,0,0.083926,0.122738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
