date,name,lambda
2015-02-04,X600315.SH,0.00587018646870659
2015-02-05,X600315.SH,0.00471472061726011
2015-02-06,X000792.SZ,0.00504826528192491
2015-02-09,X600315.SH,0.00501818968058526
2015-02-10,X600315.SH,0.00527700276284212
2015-02-11,X600315.SH,0.00468849572250368
2015-02-12,X600315.SH,0.00506173677728053
2015-02-13,X600315.SH,0.00558956924610864
2015-02-16,X600307.SH,0.0053516523475744
2015-02-17,X600315.SH,0.00473066781046844
2015-02-25,X600315.SH,0.00463094534862978
2015-02-26,X600315.SH,0.00468761320807862
2015-02-27,X600315.SH,0.00430504116371876
2015-03-02,X600315.SH,0.00417222903326061
2015-03-03,X000630.SZ,0.00504186154516863
2015-03-04,X600188.SH,0.00525075945742165
2015-03-05,X600021.SH,0.00509530631255842
2015-03-06,X600021.SH,0.0045541247637117
2015-03-09,X600352.SH,0.00538875559264625
2015-03-10,X600315.SH,0.00496857944069647
2015-03-11,X600352.SH,0.00538106355971632
2015-03-12,X600315.SH,0.00547254776581651
2015-03-13,X600315.SH,0.00548133490848817
2015-03-16,X600315.SH,0.00504174779887026
2015-03-17,X600008.SH,0.00529890009721457
2015-03-18,X601158.SH,0.0052995410589087
2015-03-19,X002470.SZ,0.00435705515025157
2015-03-20,X600021.SH,0.00412856014620517
2015-03-23,X002470.SZ,0.00511390104320684
2015-03-24,X002470.SZ,0.00312845686399647
2015-03-25,X600315.SH,0.005363652578543
2015-03-26,X600547.SH,0.00464235139574406
2015-03-27,X002470.SZ,0.0035933766749348
2015-03-30,X600021.SH,0.00390979924218281
2015-03-31,X600547.SH,0.00391085940876685
2015-04-01,X600315.SH,0.00377561621622358
2015-04-02,X600547.SH,0.00357156739155062
2015-04-03,X002353.SZ,0.00432447401330019
2015-04-07,X002353.SZ,0.0044133271410182
2015-04-08,X002353.SZ,0.00465448959949572
2015-04-09,X002353.SZ,0.00399477262938727
2015-04-10,X002353.SZ,0.00391291309006481
2015-04-13,X600021.SH,0.00394571034264391
2015-04-14,X600010.SH,0.00454805057979608
2015-04-15,X600688.SH,0.00435696562466398
2015-04-16,X000630.SZ,0.0040947295855368
2015-04-17,X000831.SZ,0.00444328589380803
2015-04-20,X000831.SZ,0.00439803378100795
2015-04-21,X600021.SH,0.00557472967558778
2015-04-22,X600021.SH,0.00448957878395234
2015-04-23,X600021.SH,0.00495621391746256
2015-04-24,X600021.SH,0.0039189005387635
2015-04-27,X600307.SH,0.00415583167477953
2015-04-28,X000630.SZ,0.00407521363149832
2015-04-29,X000630.SZ,0.00390283338752442
2015-04-30,X600028.SH,0.00421383279770039
2015-05-04,X600008.SH,0.00412820688146569
2015-05-05,X600547.SH,0.00393765617186901
2015-05-06,X600307.SH,0.00403255379741133
2015-05-07,X002353.SZ,0.00483703933402106
2015-05-08,X000012.SZ,0.00431092620563724
2015-05-11,X600688.SH,0.00431867831936361
2015-05-12,X600688.SH,0.00452199134511685
2015-05-13,X600547.SH,0.00434634336347002
2015-05-14,X600315.SH,0.0046431833440558
2015-05-15,X600028.SH,0.00443318420571179
2015-05-18,X000630.SZ,0.00519064173520416
2015-05-19,X600010.SH,0.00512527736532276
2015-05-20,X600010.SH,0.00477021002571512
2015-05-21,X000012.SZ,0.00506130226146344
2015-05-22,X000012.SZ,0.0052928729994349
2015-05-25,X002353.SZ,0.00431218705869768
2015-05-26,X002470.SZ,0.00437547066154632
2015-05-27,X002004.SZ,0.00531966641909074
2015-05-28,X600547.SH,0.00528554569460738
2015-05-29,X600549.SH,0.0055363192799161
2015-06-01,X600307.SH,0.00468773534467326
2015-06-02,X600307.SH,0.00486869043282586
2015-06-03,X002004.SZ,0.00501816121452043
2015-06-04,X002004.SZ,0.00553456542030577
2015-06-05,X002353.SZ,0.00535365552621755
2015-06-08,X000629.SZ,0.00580093084273327
2015-06-09,X002075.SZ,0.00659241304665608
2015-06-10,X002075.SZ,0.00682991790045926
2015-06-11,X002353.SZ,0.00701637513321597
2015-06-12,X002353.SZ,0.00619705991700454
2015-06-15,X002353.SZ,0.00657670256415714
2015-06-16,X002353.SZ,0.00620857138799138
2015-06-17,X002075.SZ,0.00628944828339162
2015-06-18,X002353.SZ,0.00650892712087832
2015-06-19,X002353.SZ,0.0072517448803681
2015-06-23,X002353.SZ,0.00710850892645555
2015-06-24,X600547.SH,0.0063494149079216
2015-06-25,X002075.SZ,0.00616654888361064
2015-06-26,X002353.SZ,0.00702102508394871
2015-06-29,X002353.SZ,0.00587263828509836
2015-06-30,X600157.SH,0.00645257445441338
2015-07-01,X002075.SZ,0.00788517444584647
2015-07-02,X600157.SH,0.00757978180047187
2015-07-03,X002075.SZ,0.00658004300502201
2015-07-06,X000786.SZ,0.00817344135399531
2015-07-07,X000786.SZ,0.00714861301721712
2015-07-08,X002075.SZ,0.007390241925586
2015-07-09,X002075.SZ,0.00530395058466086
2015-07-10,X600547.SH,0.00690124990415904
2015-07-13,X002075.SZ,0.00738932715669706
2015-07-14,X002075.SZ,0.00627478895781606
2015-07-15,X600028.SH,0.00775169227698576
2015-07-16,X000878.SZ,0.00905845838769912
2015-07-17,X000959.SZ,0.00902763252537792
2015-07-20,X002353.SZ,0.00969477736136511
2015-07-21,X002470.SZ,0.00973311628192119
2015-07-22,X600307.SH,0.00697857258806222
2015-07-23,X000539.SZ,0.00909406106517756
2015-07-24,X600886.SH,0.0074435797869728
2015-07-27,X002075.SZ,0.00879485749046161
2015-07-28,X002075.SZ,0.00817156036216999
2015-07-29,X002075.SZ,0.00834194122681318
2015-07-30,X002353.SZ,0.00864292692007922
2015-07-31,X600157.SH,0.00691062144608057
2015-08-03,X000878.SZ,0.00718771602625606
2015-08-04,X000878.SZ,0.0075266842549034
2015-08-05,X600157.SH,0.00717619797463942
2015-08-06,X600315.SH,0.0081502576163254
2015-08-07,X600688.SH,0.00611367883586717
2015-08-10,X000539.SZ,0.005280273145319
2015-08-11,X600688.SH,0.00600548910929257
2015-08-12,X000539.SZ,0.00574058554757251
2015-08-13,X002075.SZ,0.00645715153451924
2015-08-14,X000539.SZ,0.0079160177352199
2015-08-17,X000539.SZ,0.00706040837939572
2015-08-18,X002075.SZ,0.00746963614991298
2015-08-19,X002075.SZ,0.00741526353333026
2015-08-20,X000539.SZ,0.00753102765319771
2015-08-21,X600886.SH,0.00789275413206709
2015-08-24,X000539.SZ,0.00694453580581209
2015-08-25,X600160.SH,0.00824453013047328
2015-08-26,X600688.SH,0.00780163578796014
2015-08-27,X000709.SZ,0.00672290095221176
2015-08-28,X000709.SZ,0.00784931770285075
2015-08-31,X002075.SZ,0.00692754588415989
2015-09-01,X000709.SZ,0.00567619432697719
2015-09-02,X000709.SZ,0.0071174400575379
2015-09-07,X000709.SZ,0.00638505244712995
2015-09-08,X000539.SZ,0.00679621431336387
2015-09-09,X000539.SZ,0.00701838585615139
2015-09-10,X000878.SZ,0.00598455351454366
2015-09-11,X000709.SZ,0.00544656130587506
2015-09-14,X000709.SZ,0.00612493473488138
2015-09-15,X000539.SZ,0.00941837946692149
2015-09-16,X002075.SZ,0.00856431568481821
2015-09-17,X600886.SH,0.00730508645161738
2015-09-18,X600886.SH,0.00592451809295593
2015-09-21,X600886.SH,0.00657710166432786
2015-09-22,X000539.SZ,0.00635611067167476
2015-09-23,X600886.SH,0.00546596688230804
2015-09-24,X000539.SZ,0.00708887777863589
2015-09-25,X000709.SZ,0.00560437161564418
2015-09-28,X000709.SZ,0.0046543281283971
2015-09-29,X600886.SH,0.00860211543447143
2015-09-30,X600886.SH,0.00547226276813768
2015-10-08,X002353.SZ,0.00564748293283555
2015-10-09,X002353.SZ,0.00633706855780247
2015-10-12,X002353.SZ,0.00554306083438001
2015-10-13,X600886.SH,0.00401740998468909
2015-10-14,X002353.SZ,0.00552778282139087
2015-10-15,X000709.SZ,0.00422347719274889
2015-10-16,X002353.SZ,0.00514086568976888
2015-10-19,X600886.SH,0.00407416372853087
2015-10-20,X601918.SH,0.00500169781418934
2015-10-21,X002353.SZ,0.00436884338377577
2015-10-22,X600886.SH,0.00450420160552275
2015-10-23,X600886.SH,0.00457867257197313
2015-10-26,X600886.SH,0.00477563342215999
2015-10-27,X600886.SH,0.00440430766670308
2015-10-28,X600886.SH,0.0046071403674002
2015-10-29,X600886.SH,0.00426947509353153
2015-10-30,X600886.SH,0.00378281562833836
2015-11-02,X600886.SH,0.00424135049531539
2015-11-03,X000630.SZ,0.00425081949217177
2015-11-04,X600886.SH,0.00351327446543605
2015-11-05,X600886.SH,0.00447551091040074
2015-11-06,X600886.SH,0.00419511843126171
2015-11-09,X000630.SZ,0.00375601765011504
2015-11-10,X600886.SH,0.00450916041885636
2015-11-11,X600886.SH,0.00492893050013553
2015-11-12,X000630.SZ,0.00365521165816955
2015-11-13,X000630.SZ,0.00513599065897156
2015-11-16,X600886.SH,0.0040608731938805
2015-11-17,X600886.SH,0.00442578584211623
2015-11-18,X600886.SH,0.00390209432289234
2015-11-19,X600886.SH,0.00340192275589972
2015-11-20,X600886.SH,0.00355620463655788
2015-11-23,X600886.SH,0.00599621689347474
2015-11-24,X600886.SH,0.00414019841298148
2015-11-25,X000630.SZ,0.0045306484498645
2015-11-26,X600886.SH,0.00454128881423184
2015-11-27,X600886.SH,0.00524685504525803
2015-11-30,X600315.SH,0.00380547732989793
2015-12-01,X600886.SH,0.00596619233820904
2015-12-02,X002466.SZ,0.00496294580274091
2015-12-03,X600886.SH,0.00389429665098978
2015-12-04,X600886.SH,0.00457295429719863
2015-12-07,X600886.SH,0.00375925327292608
2015-12-08,X600886.SH,0.00386405404629867
2015-12-09,X600886.SH,0.0035729777132438
2015-12-10,X600886.SH,0.00320720046531807
2015-12-11,X601158.SH,0.00502600382537804
2015-12-14,X002466.SZ,0.00353806348249655
2015-12-15,X002466.SZ,0.00301104662221673
2015-12-16,X002466.SZ,0.00242139526442362
2015-12-17,X600315.SH,0.00370767146817234
2015-12-18,X600028.SH,0.00377942196375877
2015-12-21,X600111.SH,0.00410058650032395
2015-12-22,X600886.SH,0.00375298812919758
2015-12-23,X000630.SZ,0.00367668492397699
2015-12-24,X000630.SZ,0.0035843756199011
2015-12-25,X000630.SZ,0.00356102717085969
2015-12-28,X300072.SZ,0.00368214388378408
2015-12-29,X300072.SZ,0.00362254811507343
2015-12-30,X002466.SZ,0.00402126075337295
2015-12-31,X002466.SZ,0.00371461088987967
2016-01-04,X002466.SZ,0.00252452044280107
2016-01-05,X000792.SZ,0.00370064014383215
2016-01-06,X300072.SZ,0.00394708455565207
2016-01-07,X300072.SZ,0.0025893366677866
2016-01-08,X300072.SZ,0.00244359055570261
2016-01-11,X300072.SZ,0.00232780395965062
2016-01-12,X300072.SZ,0.00320898013193525
2016-01-13,X600111.SH,0.00441683093045334
2016-01-14,X600299.SH,0.00440970962479564
2016-01-15,X600578.SH,0.0036779872020391
2016-01-18,X002466.SZ,0.00395548971259093
2016-01-19,X002466.SZ,0.00319762164679436
2016-01-20,X002466.SZ,0.00333409304061043
2016-01-21,X002466.SZ,0.00381488267945986
2016-01-22,X002075.SZ,0.00429275347901076
2016-01-25,X002466.SZ,0.00358274816202425
2016-01-26,X600111.SH,0.00429071815136256
2016-01-27,X600547.SH,0.00447485877224151
2016-01-28,X002466.SZ,0.00331480495865986
2016-01-29,X002466.SZ,0.00342873812678958
2016-02-01,X600489.SH,0.00423254124774348
2016-02-02,X600489.SH,0.00329159099139917
2016-02-03,X002466.SZ,0.00387935867056264
2016-02-04,X002466.SZ,0.00386102962230672
2016-02-05,X300072.SZ,0.00362453194071608
2016-02-15,X600160.SH,0.00491728982797266
2016-02-16,X600612.SH,0.00478374988944409
2016-02-17,X600299.SH,0.00521439446135285
2016-02-18,X002466.SZ,0.00499652235929233
2016-02-19,X600489.SH,0.00437770750480967
2016-02-22,X002075.SZ,0.00423493398672087
2016-02-23,X601699.SH,0.00357170213638045
2016-02-24,X002075.SZ,0.0046776062708213
2016-02-25,X002075.SZ,0.00434514999560265
2016-02-26,X002075.SZ,0.00546499673875334
2016-02-29,X600578.SH,0.00464542438291695
2016-03-01,X601699.SH,0.00357950416225694
2016-03-02,X600547.SH,0.00442264657218598
2016-03-03,X601699.SH,0.00443831902925971
2016-03-04,X600547.SH,0.00383957934469801
2016-03-07,X600547.SH,0.00397221540001444
2016-03-08,X600578.SH,0.00423372141229722
2016-03-09,X600578.SH,0.00434274913228161
2016-03-10,X600547.SH,0.00422497273904772
2016-03-11,X600578.SH,0.00432164233050026
2016-03-14,X600578.SH,0.00462028509217674
2016-03-15,X601699.SH,0.00455438410814849
2016-03-16,X601699.SH,0.00422833661335467
2016-03-17,X600547.SH,0.00438528708313693
2016-03-18,X600547.SH,0.00429788086625074
2016-03-21,X000983.SZ,0.00585039026740873
2016-03-22,X002075.SZ,0.00463080994997165
2016-03-23,X002075.SZ,0.00479986499426408
2016-03-24,X601699.SH,0.0043068044100857
2016-03-25,X002075.SZ,0.00465781609658733
2016-03-28,X002075.SZ,0.00465119128793959
2016-03-29,X601699.SH,0.00414528397660688
2016-03-30,X600578.SH,0.00464848774082016
2016-03-31,X300072.SZ,0.00467124947099137
2016-04-01,X300072.SZ,0.00453847010203478
2016-04-05,X300072.SZ,0.00499121889942915
2016-04-06,X600578.SH,0.00457931665792674
2016-04-07,X600578.SH,0.00458133116103079
2016-04-08,X600547.SH,0.00499473254447895
2016-04-11,X600578.SH,0.0037465326377399
2016-04-12,X600578.SH,0.00455936796342623
2016-04-13,X600578.SH,0.00419627841373282
2016-04-14,X000959.SZ,0.00524882848132981
2016-04-15,X600188.SH,0.00458828864615637
2016-04-18,X002466.SZ,0.0049582842259917
2016-04-19,X600299.SH,0.00450206294446412
2016-04-20,X600623.SH,0.00460645786282471
2016-04-21,X600623.SH,0.00364513593911526
2016-04-22,X002466.SZ,0.0039652212762581
2016-04-25,X600188.SH,0.00470159689266187
2016-04-26,X000629.SZ,0.00486388551210011
2016-04-27,X002466.SZ,0.00486441995578263
2016-04-28,X600188.SH,0.00443606235764531
2016-04-29,X002407.SZ,0.00460801088153493
2016-05-03,X600549.SH,0.00548336331232547
2016-05-04,X601600.SH,0.00395040416326233
2016-05-05,X000983.SZ,0.00404021544728005
2016-05-06,X600549.SH,0.00407459608071829
2016-05-09,X600547.SH,0.0035253005137795
2016-05-10,X600547.SH,0.00381577672790037
2016-05-11,X600547.SH,0.00415675023715147
2016-05-12,X600547.SH,0.00399212600163315
2016-05-13,X600299.SH,0.0038583150601954
2016-05-16,X000983.SZ,0.00438538193647107
2016-05-17,X002460.SZ,0.00371202780706746
2016-05-18,X002460.SZ,0.00371757483695956
2016-05-19,X601158.SH,0.00455549574036191
2016-05-20,X600547.SH,0.00320231915516243
2016-05-23,X600547.SH,0.00370614098330531
2016-05-24,X002407.SZ,0.00433116720747983
2016-05-25,X600547.SH,0.00241394888277517
2016-05-26,X002466.SZ,0.00322361311293166
2016-05-27,X600547.SH,0.00340280367887743
2016-05-30,X002407.SZ,0.0032238712565447
2016-05-31,X600547.SH,0.00386150236559629
2016-06-01,X600585.SH,0.00336256391333232
2016-06-02,X300072.SZ,0.00383496927058725
2016-06-03,X600547.SH,0.00329906434638063
2016-06-06,X002460.SZ,0.00324144382372436
2016-06-07,X600111.SH,0.0033748869718686
2016-06-08,X600547.SH,0.0032333916894364
2016-06-13,X600585.SH,0.00357503321963611
2016-06-14,X600585.SH,0.00319005564118367
2016-06-15,X002460.SZ,0.00374502135383084
2016-06-16,X002407.SZ,0.0035717243254546
2016-06-17,X600489.SH,0.00312882027828534
2016-06-20,X600489.SH,0.00272918805684042
2016-06-21,X600489.SH,0.00269013119041348
2016-06-22,X600489.SH,0.00221979441489319
2016-06-23,X600489.SH,0.00206266663893268
2016-06-24,X600489.SH,0.00244953874121928
2016-06-27,X600585.SH,0.00294519903945464
2016-06-28,X600489.SH,0.00271017797382102
2016-06-29,X600585.SH,0.00359548047915333
2016-06-30,X600111.SH,0.00326771161420106
2016-07-01,X600111.SH,0.00309048518955435
2016-07-04,X600623.SH,0.00313153195007295
2016-07-05,X600612.SH,0.0029258441779759
2016-07-06,X600612.SH,0.00273838197962448
2016-07-07,X600489.SH,0.00251021777837626
2016-07-08,X600489.SH,0.00268603287230208
2016-07-11,X002407.SZ,0.00291436395624772
2016-07-12,X002407.SZ,0.00240513845685966
2016-07-13,X600489.SH,0.00290183819306225
2016-07-14,X600612.SH,0.00320695119770633
2016-07-15,X002407.SZ,0.00278839345444507
2016-07-18,X002407.SZ,0.00311791459066264
2016-07-19,X600585.SH,0.00319724871376689
2016-07-20,X600489.SH,0.00295303887530605
2016-07-21,X600489.SH,0.00304840803894977
2016-07-22,X600489.SH,0.00257775601602964
2016-07-25,X002075.SZ,0.00287230031171286
2016-07-26,X002075.SZ,0.00307561013892227
2016-07-27,X600489.SH,0.0024534255197906
2016-07-28,X600489.SH,0.00237130351947402
2016-07-29,X600612.SH,0.00277560432103903
2016-08-01,X600612.SH,0.00286908744275985
2016-08-02,X600489.SH,0.00243008777718724
2016-08-03,X600489.SH,0.00270301397242595
2016-08-04,X600489.SH,0.00271938166268836
2016-08-05,X002460.SZ,0.00245562452882488
2016-08-08,X002407.SZ,0.0026566657617898
2016-08-09,X600489.SH,0.00218436169981774
2016-08-10,X600489.SH,0.002390108432707
2016-08-11,X600489.SH,0.00245093556346827
2016-08-12,X600489.SH,0.00234202433297013
2016-08-15,X002460.SZ,0.00251990409258266
2016-08-16,X000723.SZ,0.00256784046338672
2016-08-17,X002460.SZ,0.00257875504582304
2016-08-18,X002075.SZ,0.00249745395397396
2016-08-19,X600547.SH,0.0022160122191097
2016-08-22,X600547.SH,0.00232574447080279
2016-08-23,X600547.SH,0.00270910574094412
2016-08-24,X600489.SH,0.00249653914811639
2016-08-25,X600489.SH,0.0026202857879509
2016-08-26,X600547.SH,0.00232137243810428
2016-08-29,X600585.SH,0.00252836446280535
2016-08-30,X600547.SH,0.00217152794942684
2016-08-31,X600547.SH,0.0021530727170931
2016-09-01,X600547.SH,0.0021213560644004
2016-09-02,X600362.SH,0.0025919105636547
2016-09-05,X600547.SH,0.00223298927128973
2016-09-06,X600547.SH,0.0022560717453943
2016-09-07,X600547.SH,0.00228043613324236
2016-09-08,X600547.SH,0.00188286652686544
2016-09-09,X600489.SH,0.00219511655494016
2016-09-12,X600019.SH,0.00213427698193054
2016-09-13,X600547.SH,0.00199303490189375
2016-09-14,X300072.SZ,0.00221615372586445
2016-09-19,X300072.SZ,0.00181128721645615
2016-09-20,X002470.SZ,0.00199506391622506
2016-09-21,X600011.SH,0.00231310765838408
2016-09-22,X600489.SH,0.00220404901476129
2016-09-23,X600011.SH,0.002336221900661
2016-09-26,X600489.SH,0.0025185232935822
2016-09-27,X600547.SH,0.00233415324838804
2016-09-28,X600547.SH,0.0023021753830607
2016-09-29,X600489.SH,0.00247684143554357
2016-09-30,X600011.SH,0.0026307948667103
2016-10-10,X600028.SH,0.00226036824203764
2016-10-11,X002466.SZ,0.00276622988871716
2016-10-12,X002466.SZ,0.00242458431544864
2016-10-13,X600489.SH,0.00225665850396349
2016-10-14,X600623.SH,0.00240878543946222
2016-10-17,X600309.SH,0.00249758076553057
2016-10-18,X000959.SZ,0.00245802000471553
2016-10-19,X600585.SH,0.00228271696031759
2016-10-20,X300072.SZ,0.00208606588699281
2016-10-21,X000012.SZ,0.0025139190922632
2016-10-24,X600019.SH,0.00238279768683681
2016-10-25,X600547.SH,0.00233045262889269
2016-10-26,X002075.SZ,0.00248531638608756
2016-10-27,X601088.SH,0.00223646198029692
2016-10-28,X601088.SH,0.00223629685857177
2016-10-31,X600019.SH,0.0023203491006044
2016-11-01,X600011.SH,0.00236731048521563
2016-11-02,X600489.SH,0.00241929751348508
2016-11-03,X002466.SZ,0.00222654658170436
2016-11-04,X000012.SZ,0.00202952539842125
2016-11-07,X300072.SZ,0.00216084501941113
2016-11-08,X600019.SH,0.00182929669034362
2016-11-09,X002092.SZ,0.00196285703982638
2016-11-10,X600028.SH,0.00194251599376722
2016-11-11,X000935.SZ,0.00200399628622921
2016-11-14,X000935.SZ,0.00200784459585608
2016-11-15,X000935.SZ,0.00196958571959583
2016-11-16,X300072.SZ,0.00228075722002763
2016-11-17,X600623.SH,0.00219749219080068
2016-11-18,X300072.SZ,0.00225825971203469
2016-11-21,X300072.SZ,0.00216130808594442
2016-11-22,X600585.SH,0.00221723499784479
2016-11-23,X300072.SZ,0.00224997191090613
2016-11-24,X000630.SZ,0.00213002058630429
2016-11-25,X000723.SZ,0.00216039939374709
2016-11-28,X600623.SH,0.00207918558204269
2016-11-29,X000630.SZ,0.00232836080008176
2016-11-30,X000983.SZ,0.00233003689360806
2016-12-01,X300072.SZ,0.00245257380717556
2016-12-02,X600157.SH,0.00204500897671727
2016-12-05,X300072.SZ,0.00220455240372293
2016-12-06,X600157.SH,0.00181828275276505
2016-12-07,X600157.SH,0.00214233984038138
2016-12-08,X300072.SZ,0.00257662303453316
2016-12-09,X600157.SH,0.00234758577297666
2016-12-12,X600585.SH,0.00277344345457147
2016-12-13,X300072.SZ,0.00247163114093475
2016-12-14,X000898.SZ,0.00276187801240881
2016-12-15,X300072.SZ,0.00245480722376862
2016-12-16,X000935.SZ,0.00204184056270981
2016-12-19,X300072.SZ,0.00256564012697242
2016-12-20,X601898.SH,0.00269139125742868
2016-12-21,X300072.SZ,0.00273059184893029
2016-12-22,X000959.SZ,0.00240771001941968
2016-12-23,X600547.SH,0.00243190187942514
2016-12-26,X300072.SZ,0.0029940296468254
2016-12-27,X000935.SZ,0.00300288952360051
2016-12-28,X000060.SZ,0.00251261601899124
2016-12-29,X000935.SZ,0.00210112765442958
2016-12-30,X601088.SH,0.00228761612662996
2017-01-03,X000959.SZ,0.00314435120187259
2017-01-04,X000959.SZ,0.00317040554856998
2017-01-05,X600219.SH,0.00289325262752204
2017-01-06,X600352.SH,0.00289461689441575
2017-01-09,X000959.SZ,0.00267023341456979
2017-01-10,X600362.SH,0.00279758232272472
2017-01-11,X600021.SH,0.00226520938750959
2017-01-12,X600583.SH,0.00276082446756965
2017-01-13,X600157.SH,0.00264376319750977
2017-01-16,X000959.SZ,0.00296355820316234
2017-01-17,X600188.SH,0.00244487531403488
2017-01-18,X600157.SH,0.0027646693696557
2017-01-19,X600098.SH,0.00178829040584045
2017-01-20,X600098.SH,0.00201367710120093
2017-01-23,X000959.SZ,0.00291861782206929
2017-01-24,X600098.SH,0.00229110838213329
2017-01-25,X000723.SZ,0.00240996835369475
2017-01-26,X600019.SH,0.00232288806803506
2017-02-03,X600019.SH,0.00265137808483879
2017-02-06,X600098.SH,0.00233762800982518
2017-02-07,X600019.SH,0.00270424178284415
2017-02-08,X601992.SH,0.00253382483625236
2017-02-09,X000723.SZ,0.00257113082302346
2017-02-10,X000898.SZ,0.00247780270051397
2017-02-13,X600019.SH,0.00274148571404396
2017-02-14,X000898.SZ,0.0021186481353849
2017-02-15,X600019.SH,0.00228145491991419
2017-02-16,X000898.SZ,0.00181955695363292
2017-02-17,X600019.SH,0.00196486073541002
2017-02-20,X600019.SH,0.00187426034315662
2017-02-21,X600019.SH,0.00168919154400529
2017-02-22,X600019.SH,0.00188554328690973
2017-02-23,X600019.SH,0.00217822212125569
2017-02-24,X600021.SH,0.0025642297124643
2017-02-27,X600309.SH,0.00248059246846424
2017-02-28,X600019.SH,0.00226228607182467
2017-03-01,X600019.SH,0.00256583684124304
2017-03-02,X600019.SH,0.0019041832127969
2017-03-03,X000898.SZ,0.00243207143502089
2017-03-06,X600660.SH,0.0024086095862516
2017-03-07,X600019.SH,0.00213664444539252
2017-03-08,X600019.SH,0.00212113433392266
2017-03-09,X600019.SH,0.00209079137266981
2017-03-10,X601992.SH,0.00238586637202138
2017-03-13,X601992.SH,0.00228303359739721
2017-03-14,X600027.SH,0.00287349479933125
2017-03-15,X600585.SH,0.00253616639369968
2017-03-16,X601992.SH,0.00233514576006109
2017-03-17,X600585.SH,0.00230101495820757
2017-03-20,X600585.SH,0.00235283326529805
2017-03-21,X600547.SH,0.00256004768793749
2017-03-22,X600886.SH,0.00227977915229384
2017-03-23,X600886.SH,0.0021729149587429
